time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:6:46.32	WT901BLE68(801231B9234C)	-0.090	1.405	0.123	-38.391	-158.447	-106.018	94.04	5.73	-30.31	-14.112	-38.710	-13.916	-0.66251	-0.72284	0.16876	0.09995	23.7	13111	100
2025-5-25 10:6:46.32	WT901BLE68(801231B9234C)	-0.054	1.270	0.126	-44.983	-146.362	-117.310	92.77	8.29	-33.56	-14.112	-38.710	-13.916	-0.66251	-0.72284	0.16876	0.09995	23.7	13111	100
2025-5-25 10:6:46.77	WT901BLE68(801231B9234C)	-0.006	1.155	0.106	-50.659	-116.333	-129.272	91.31	10.95	-36.33	-14.112	-38.710	-13.916	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.77	WT901BLE68(801231B9234C)	0.005	1.068	0.096	-55.481	-78.125	-141.968	89.77	13.71	-38.38	-14.112	-38.710	-13.916	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.101	WT901BLE68(801231B9234C)	-0.025	1.000	0.090	-60.181	-39.307	-155.029	88.25	16.63	-39.63	-14.112	-38.710	-13.916	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.101	WT901BLE68(801231B9234C)	-0.072	0.957	0.067	-63.171	-12.268	-163.391	86.79	19.70	-40.22	-14.112	-38.710	-13.916	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.144	WT901BLE68(801231B9234C)	-0.098	0.938	0.043	-65.063	1.404	-164.673	85.40	22.81	-40.40	-14.112	-38.710	-13.916	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.145	WT901BLE68(801231B9234C)	-0.120	0.937	0.020	-65.247	7.202	-160.217	84.05	25.84	-40.38	-14.112	-38.710	-13.916	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.189	WT901BLE68(801231B9234C)	-0.119	0.947	0.011	-65.063	7.080	-152.283	82.74	28.71	-40.26	-14.112	-38.710	-13.916	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.189	WT901BLE68(801231B9234C)	-0.111	0.941	0.012	-64.026	2.625	-143.066	81.43	31.37	-40.15	-14.112	-38.710	-13.916	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.257	WT901BLE68(801231B9234C)	-0.083	0.929	0.017	-62.317	-1.587	-133.972	80.11	33.82	-40.10	-14.112	-38.710	-13.916	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.258	WT901BLE68(801231B9234C)	-0.063	0.906	0.019	-59.387	-1.282	-125.000	78.82	36.06	-40.05	-14.112	-38.710	-13.916	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.281	WT901BLE68(801231B9234C)	-0.070	0.921	-0.001	-53.650	7.996	-112.366	77.72	38.11	-39.79	8.624	-34.986	-20.188	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.282	WT901BLE68(801231B9234C)	-0.096	0.959	-0.025	-46.448	20.935	-93.750	77.01	39.86	-39.12	8.624	-34.986	-20.188	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.304	WT901BLE68(801231B9234C)	-0.121	0.990	-0.039	-36.560	31.250	-68.665	76.78	41.23	-37.99	8.624	-34.986	-20.188	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.304	WT901BLE68(801231B9234C)	-0.109	1.015	-0.026	-26.001	33.630	-37.964	76.99	42.04	-36.52	8.624	-34.986	-20.188	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.347	WT901BLE68(801231B9234C)	-0.101	1.028	0.000	-16.174	35.767	-6.836	77.57	42.25	-34.81	8.624	-34.986	-20.188	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.347	WT901BLE68(801231B9234C)	-0.096	1.052	0.022	-5.676	44.189	23.804	78.55	41.87	-32.78	8.624	-34.986	-20.188	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.416	WT901BLE68(801231B9234C)	-0.100	1.106	0.003	5.737	56.091	54.749	79.97	40.91	-30.36	8.624	-34.986	-20.188	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.417	WT901BLE68(801231B9234C)	-0.145	1.076	-0.008	19.409	69.336	85.083	81.86	39.34	-27.55	8.624	-34.986	-20.188	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.439	WT901BLE68(801231B9234C)	-0.179	1.062	-0.023	34.241	72.144	115.906	84.04	37.13	-24.64	8.624	-34.986	-20.188	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.439	WT901BLE68(801231B9234C)	-0.206	1.113	-0.037	50.476	66.650	148.804	86.28	34.23	-21.96	8.624	-34.986	-20.188	-0.63794	-0.69937	0.16315	0.27780	23.7	13111	100
2025-5-25 10:6:46.482	WT901BLE68(801231B9234C)	-0.286	1.084	0.028	67.017	54.138	176.025	88.51	30.70	-19.72	8.624	-34.986	-20.188	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.482	WT901BLE68(801231B9234C)	-0.337	1.122	0.099	68.909	13.000	188.477	90.38	26.78	-18.37	8.624	-34.986	-20.188	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.527	WT901BLE68(801231B9234C)	-0.328	1.254	0.173	71.655	-33.752	187.683	91.75	22.80	-18.23	8.624	-34.986	-20.188	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.527	WT901BLE68(801231B9234C)	-0.216	1.313	0.190	58.838	-92.041	167.542	92.43	19.22	-19.42	8.624	-34.986	-20.188	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.594	WT901BLE68(801231B9234C)	-0.069	1.339	0.108	47.546	-124.634	142.700	92.64	16.22	-21.57	8.624	-34.986	-20.188	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.594	WT901BLE68(801231B9234C)	0.061	1.385	-0.003	47.424	-107.361	118.958	92.88	13.74	-23.75	8.624	-34.986	-20.188	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.597	WT901BLE68(801231B9234C)	0.072	1.357	-0.052	43.030	-66.223	109.619	93.32	11.55	-25.25	8.624	-34.986	-20.188	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.597	WT901BLE68(801231B9234C)	0.052	1.259	0.021	38.208	-6.531	101.746	93.93	9.42	-25.70	8.624	-34.986	-20.188	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.640	WT901BLE68(801231B9234C)	-0.083	1.139	0.158	35.217	56.763	90.698	94.67	7.40	-24.93	8.624	-34.986	-20.188	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.640	WT901BLE68(801231B9234C)	-0.180	1.041	0.211	28.198	94.177	77.454	95.34	5.57	-23.27	8.624	-34.986	-20.188	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.664	WT901BLE68(801231B9234C)	-0.189	0.984	0.208	22.400	114.014	65.735	95.86	3.93	-21.23	-2.156	-39.200	-14.504	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.665	WT901BLE68(801231B9234C)	-0.214	0.922	0.169	16.296	122.864	57.251	96.19	2.50	-19.09	-2.156	-39.200	-14.504	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.709	WT901BLE68(801231B9234C)	-0.244	0.865	0.133	10.498	122.375	53.101	96.35	1.21	-16.99	-2.156	-39.200	-14.504	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.709	WT901BLE68(801231B9234C)	-0.267	0.796	0.109	6.958	111.572	53.223	96.38	0.01	-15.12	-2.156	-39.200	-14.504	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.752	WT901BLE68(801231B9234C)	-0.253	0.754	0.100	5.737	94.421	54.260	96.34	-1.14	-13.63	-2.156	-39.200	-14.504	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.752	WT901BLE68(801231B9234C)	-0.245	0.729	0.109	5.249	77.515	57.556	96.28	-2.25	-12.54	-2.156	-39.200	-14.504	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.799	WT901BLE68(801231B9234C)	-0.217	0.707	0.121	2.747	63.660	59.021	96.20	-3.35	-11.79	-2.156	-39.200	-14.504	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.799	WT901BLE68(801231B9234C)	-0.200	0.694	0.114	2.747	58.289	63.232	96.09	-4.44	-11.27	-2.156	-39.200	-14.504	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.842	WT901BLE68(801231B9234C)	-0.213	0.722	0.118	4.333	63.965	69.519	96.00	-5.65	-10.74	-2.156	-39.200	-14.504	-0.64743	-0.70200	-0.06210	0.28992	23.7	13111	100
2025-5-25 10:6:46.842	WT901BLE68(801231B9234C)	-0.249	0.783	0.136	6.836	71.167	77.820	95.92	-6.99	-10.10	-2.156	-39.200	-14.504	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:46.866	WT901BLE68(801231B9234C)	-0.281	0.821	0.134	8.606	72.815	84.045	95.86	-8.46	-9.42	-2.156	-39.200	-14.504	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:46.867	WT901BLE68(801231B9234C)	-0.300	0.821	0.134	11.230	70.496	88.318	95.82	-10.01	-8.78	-2.156	-39.200	-14.504	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:46.909	WT901BLE68(801231B9234C)	-0.327	0.841	0.157	14.709	63.965	88.196	95.86	-11.55	-8.27	-2.156	-39.200	-14.504	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:46.909	WT901BLE68(801231B9234C)	-0.331	0.901	0.210	15.991	52.795	79.956	95.97	-12.96	-7.96	-2.156	-39.200	-14.504	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:46.954	WT901BLE68(801231B9234C)	-0.286	0.988	0.230	13.062	41.687	62.744	96.09	-14.03	-7.88	-2.156	-39.200	-14.504	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:46.954	WT901BLE68(801231B9234C)	-0.277	1.060	0.168	11.169	38.818	40.283	96.17	-14.66	-7.92	-2.156	-39.200	-14.504	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:46.999	WT901BLE68(801231B9234C)	-0.296	1.162	0.159	9.521	51.208	8.606	96.17	-14.79	-7.70	-2.156	-39.200	-14.504	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.0	WT901BLE68(801231B9234C)	-0.243	1.366	0.175	4.822	61.218	-26.428	96.02	-14.25	-7.19	-2.156	-39.200	-14.504	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.44	WT901BLE68(801231B9234C)	-0.230	1.422	0.160	-0.549	71.716	-59.998	95.70	-13.08	-6.38	-2.156	-39.200	-14.504	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.45	WT901BLE68(801231B9234C)	-0.288	1.415	0.124	-2.991	80.811	-88.745	95.27	-11.33	-5.28	-2.156	-39.200	-14.504	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.69	WT901BLE68(801231B9234C)	-0.317	1.387	0.137	-4.333	84.473	-107.788	94.83	-9.16	-4.02	-6.860	-39.298	-14.014	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.69	WT901BLE68(801231B9234C)	-0.338	1.259	0.167	-3.845	72.815	-121.582	94.47	-6.69	-2.85	-6.860	-39.298	-14.014	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.114	WT901BLE68(801231B9234C)	-0.350	1.179	0.179	-2.686	46.997	-132.813	94.24	-3.96	-2.08	-6.860	-39.298	-14.014	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.114	WT901BLE68(801231B9234C)	-0.336	1.146	0.170	-1.038	12.146	-139.038	94.11	-1.03	-1.92	-6.860	-39.298	-14.014	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.157	WT901BLE68(801231B9234C)	-0.331	1.133	0.169	0.305	-29.541	-141.052	94.04	1.99	-2.50	-6.860	-39.298	-14.014	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.157	WT901BLE68(801231B9234C)	-0.293	1.119	0.170	0.366	-75.195	-139.832	93.91	5.06	-3.93	-6.860	-39.298	-14.014	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.315	WT901BLE68(801231B9234C)	-0.235	1.171	0.167	-1.709	-117.065	-134.399	93.59	8.09	-6.18	-6.860	-39.298	-14.014	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.315	WT901BLE68(801231B9234C)	-0.194	1.194	0.160	-8.484	-147.583	-126.038	92.96	10.94	-9.07	-6.860	-39.298	-14.014	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.316	WT901BLE68(801231B9234C)	-0.140	1.168	0.132	-17.151	-166.077	-120.178	91.91	13.56	-12.35	-6.860	-39.298	-14.014	-0.66660	-0.73712	0.11020	0.00626	23.7	13111	100
2025-5-25 10:6:47.316	WT901BLE68(801231B9234C)	-0.102	1.130	0.119	-24.963	-161.743	-111.694	90.56	15.92	-15.65	-6.860	-39.298	-14.014	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.318	WT901BLE68(801231B9234C)	-0.063	1.093	0.114	-31.189	-153.503	-109.802	88.98	18.08	-18.76	-6.860	-39.298	-14.014	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.318	WT901BLE68(801231B9234C)	-0.030	1.051	0.113	-37.659	-132.507	-110.352	87.26	20.10	-21.52	-6.860	-39.298	-14.014	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.337	WT901BLE68(801231B9234C)	-0.029	0.998	0.104	-42.480	-103.760	-113.586	85.53	22.08	-23.72	-6.860	-39.298	-14.014	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.337	WT901BLE68(801231B9234C)	-0.066	0.953	0.084	-45.898	-74.585	-115.234	83.90	24.05	-25.31	-6.860	-39.298	-14.014	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.361	WT901BLE68(801231B9234C)	-0.084	0.917	0.071	-49.072	-52.856	-116.028	82.36	26.02	-26.39	-6.860	-39.298	-14.014	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.361	WT901BLE68(801231B9234C)	-0.083	0.883	0.058	-51.819	-38.574	-113.586	80.89	27.97	-27.14	-6.860	-39.298	-14.014	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.404	WT901BLE68(801231B9234C)	-0.086	0.840	0.046	-53.284	-26.062	-109.253	79.48	29.83	-27.64	-6.860	-39.298	-14.014	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.404	WT901BLE68(801231B9234C)	-0.086	0.795	0.035	-52.856	-14.587	-103.455	78.18	31.60	-27.88	-6.860	-39.298	-14.014	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.450	WT901BLE68(801231B9234C)	-0.094	0.758	0.031	-50.964	-3.845	-96.252	77.03	33.27	-27.88	-6.860	-39.298	-14.014	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.450	WT901BLE68(801231B9234C)	-0.095	0.729	0.024	-48.035	5.249	-87.646	76.07	34.80	-27.63	-6.860	-39.298	-14.014	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.474	WT901BLE68(801231B9234C)	-0.096	0.746	0.017	-43.091	13.733	-74.524	75.36	36.15	-27.13	13.328	-28.322	-22.638	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.474	WT901BLE68(801231B9234C)	-0.104	0.816	0.021	-38.513	21.912	-56.274	74.93	37.21	-26.32	13.328	-28.322	-22.638	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.517	WT901BLE68(801231B9234C)	-0.085	0.870	0.008	-34.668	31.494	-34.119	74.79	37.91	-25.17	13.328	-28.322	-22.638	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.517	WT901BLE68(801231B9234C)	-0.080	0.923	0.005	-29.846	45.227	-7.263	75.03	38.18	-23.57	13.328	-28.322	-22.638	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.561	WT901BLE68(801231B9234C)	-0.102	0.969	-0.000	-23.010	64.575	22.095	75.76	37.97	-21.35	13.328	-28.322	-22.638	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.561	WT901BLE68(801231B9234C)	-0.130	1.043	-0.011	-15.137	82.642	54.993	77.00	37.22	-18.52	13.328	-28.322	-22.638	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.606	WT901BLE68(801231B9234C)	-0.150	1.110	-0.036	-4.822	101.013	89.661	78.71	35.82	-15.17	13.328	-28.322	-22.638	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.606	WT901BLE68(801231B9234C)	-0.180	1.098	-0.022	8.789	115.967	121.216	80.79	33.78	-11.43	13.328	-28.322	-22.638	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.632	WT901BLE68(801231B9234C)	-0.239	1.158	-0.018	24.536	120.911	151.245	83.08	31.07	-7.62	13.328	-28.322	-22.638	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.632	WT901BLE68(801231B9234C)	-0.326	1.146	0.030	40.527	115.540	174.438	85.41	27.75	-4.05	13.328	-28.322	-22.638	-0.67462	-0.71130	0.00449	0.19705	23.7	13111	100
2025-5-25 10:6:47.697	WT901BLE68(801231B9234C)	-0.393	1.163	0.124	53.528	82.764	187.439	87.51	24.01	-1.21	13.328	-28.322	-22.638	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.697	WT901BLE68(801231B9234C)	-0.451	1.184	0.224	57.861	19.531	189.087	89.00	20.11	0.20	13.328	-28.322	-22.638	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.742	WT901BLE68(801231B9234C)	-0.363	1.227	0.292	52.246	-62.988	167.664	89.87	16.52	-0.04	13.328	-28.322	-22.638	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.742	WT901BLE68(801231B9234C)	-0.240	1.233	0.254	45.837	-130.615	144.165	90.20	13.45	-1.92	13.328	-28.322	-22.638	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.766	WT901BLE68(801231B9234C)	-0.051	1.238	0.135	49.011	-153.625	116.821	90.40	10.95	-4.67	13.328	-28.322	-22.638	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.767	WT901BLE68(801231B9234C)	0.083	1.314	0.055	44.556	-139.099	105.957	90.75	8.90	-7.37	13.328	-28.322	-22.638	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.808	WT901BLE68(801231B9234C)	0.153	1.180	0.089	35.217	-89.905	90.088	91.12	7.02	-9.35	13.328	-28.322	-22.638	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.809	WT901BLE68(801231B9234C)	0.090	1.074	0.148	32.227	-18.127	71.289	91.60	5.50	-10.04	13.328	-28.322	-22.638	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.834	WT901BLE68(801231B9234C)	-0.026	0.985	0.210	24.170	55.481	56.152	92.08	4.24	-9.21	13.328	-28.322	-22.638	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.835	WT901BLE68(801231B9234C)	-0.091	0.914	0.204	17.273	103.943	45.593	92.44	3.15	-7.28	13.328	-28.322	-22.638	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.877	WT901BLE68(801231B9234C)	-0.152	0.855	0.165	10.803	141.907	39.429	92.66	2.19	-4.59	3.430	-35.378	-16.562	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.877	WT901BLE68(801231B9234C)	-0.206	0.816	0.122	4.028	164.795	43.030	92.71	1.26	-1.42	3.430	-35.378	-16.562	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.924	WT901BLE68(801231B9234C)	-0.253	0.812	0.087	-1.282	173.279	41.443	92.60	0.32	1.96	3.430	-35.378	-16.562	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.924	WT901BLE68(801231B9234C)	-0.263	0.810	0.064	-4.822	169.128	46.875	92.37	-0.66	5.23	3.430	-35.378	-16.562	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.967	WT901BLE68(801231B9234C)	-0.278	0.812	0.055	-6.470	159.546	53.528	92.05	-1.68	8.28	3.430	-35.378	-16.562	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:47.967	WT901BLE68(801231B9234C)	-0.275	0.831	0.042	-6.897	149.292	59.814	91.69	-2.79	11.06	3.430	-35.378	-16.562	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:48.11	WT901BLE68(801231B9234C)	-0.268	0.828	0.055	-5.737	137.329	67.871	91.31	-3.98	13.56	3.430	-35.378	-16.562	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:48.11	WT901BLE68(801231B9234C)	-0.281	0.787	0.094	-3.784	125.977	73.303	90.96	-5.24	15.78	3.430	-35.378	-16.562	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:48.37	WT901BLE68(801231B9234C)	-0.276	0.757	0.133	0.000	114.746	75.806	90.63	-6.51	17.72	3.430	-35.378	-16.562	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:48.37	WT901BLE68(801231B9234C)	-0.283	0.845	0.151	3.479	107.239	79.529	90.38	-7.83	19.45	3.430	-35.378	-16.562	-0.70129	-0.68796	-0.13135	0.13254	23.7	13111	100
2025-5-25 10:6:48.81	WT901BLE68(801231B9234C)	-0.322	0.968	0.157	7.324	104.492	85.266	90.20	-9.22	21.03	3.430	-35.378	-16.562	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.81	WT901BLE68(801231B9234C)	-0.368	1.064	0.177	10.559	97.595	83.557	90.06	-10.61	22.48	3.430	-35.378	-16.562	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.147	WT901BLE68(801231B9234C)	-0.411	1.174	0.179	13.367	85.571	76.538	89.99	-11.88	23.68	3.430	-35.378	-16.562	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.147	WT901BLE68(801231B9234C)	-0.429	1.319	0.198	14.099	67.017	59.631	90.02	-12.88	24.51	3.430	-35.378	-16.562	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.172	WT901BLE68(801231B9234C)	-0.387	1.402	0.199	13.367	46.448	33.691	90.14	-13.41	24.88	3.430	-35.378	-16.562	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.172	WT901BLE68(801231B9234C)	-0.334	1.374	0.216	12.390	28.137	2.258	90.34	-13.35	24.84	3.430	-35.378	-16.562	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.238	WT901BLE68(801231B9234C)	-0.240	1.298	0.201	9.888	12.817	-32.166	90.57	-12.62	24.44	3.430	-35.378	-16.562	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.239	WT901BLE68(801231B9234C)	-0.175	1.191	0.196	7.935	5.188	-62.073	90.81	-11.27	23.85	3.430	-35.378	-16.562	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.239	WT901BLE68(801231B9234C)	-0.213	1.115	0.216	5.554	10.620	-89.661	90.97	-9.38	23.32	3.430	-35.378	-16.562	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.239	WT901BLE68(801231B9234C)	-0.278	1.064	0.233	2.075	15.137	-108.704	91.01	-7.04	23.01	3.430	-35.378	-16.562	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.282	WT901BLE68(801231B9234C)	-0.268	1.073	0.230	0.427	6.775	-120.300	90.98	-4.44	22.72	8.134	-38.318	-10.878	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.282	WT901BLE68(801231B9234C)	-0.303	1.091	0.226	-1.709	-7.324	-117.798	90.90	-1.84	22.31	8.134	-38.318	-10.878	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.329	WT901BLE68(801231B9234C)	-0.318	1.096	0.220	-3.052	-28.259	-114.319	90.74	0.69	21.75	8.134	-38.318	-10.878	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.329	WT901BLE68(801231B9234C)	-0.299	1.128	0.205	-5.371	-57.373	-107.117	90.49	3.06	20.86	8.134	-38.318	-10.878	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.373	WT901BLE68(801231B9234C)	-0.229	1.115	0.192	-9.338	-86.548	-100.037	90.09	5.24	19.52	8.134	-38.318	-10.878	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
2025-5-25 10:6:48.373	WT901BLE68(801231B9234C)	-0.154	1.071	0.175	-13.611	-104.248	-95.703	89.52	7.27	17.83	8.134	-38.318	-10.878	-0.67514	-0.70755	-0.07068	-0.19608	23.7	13111	100
