time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:37:39.533	WT901BLE68(801231B9234C)	-0.121	1.782	0.109	119.751	-12.695	312.317	62.12	11.48	164.82	18.522	-43.806	6.076	0.38937	-0.22128	0.34277	0.82571	22.6	13111	100
2025-5-25 10:37:39.533	WT901BLE68(801231B9234C)	-0.097	1.740	0.083	114.807	-9.888	321.411	65.01	5.55	166.89	18.522	-43.806	6.076	0.38937	-0.22128	0.34277	0.82571	22.6	13111	100
2025-5-25 10:37:39.561	WT901BLE68(801231B9234C)	-0.087	1.596	0.135	109.680	13.428	322.205	67.54	-0.35	169.16	18.522	-43.806	6.076	0.38937	-0.22128	0.34277	0.82571	22.6	13111	100
2025-5-25 10:37:39.562	WT901BLE68(801231B9234C)	-0.157	1.496	0.188	101.379	49.561	306.091	69.64	-5.86	171.88	18.522	-43.806	6.076	0.38937	-0.22128	0.34277	0.82571	22.6	13111	100
2025-5-25 10:37:39.593	WT901BLE68(801231B9234C)	-0.278	1.377	0.166	90.393	94.482	280.884	71.16	-10.67	175.28	18.522	-43.806	6.076	0.38937	-0.22128	0.34277	0.82571	22.6	13111	100
2025-5-25 10:37:39.593	WT901BLE68(801231B9234C)	-0.419	1.287	0.165	76.050	136.658	250.854	71.97	-14.68	179.49	18.522	-43.806	6.076	0.38937	-0.22128	0.34277	0.82571	22.6	13111	100
2025-5-25 10:37:39.651	WT901BLE68(801231B9234C)	-0.415	1.193	0.223	56.274	155.640	211.975	72.03	-17.81	-175.77	18.522	-43.806	6.076	0.38937	-0.22128	0.34277	0.82571	22.6	13111	100
2025-5-25 10:37:39.652	WT901BLE68(801231B9234C)	-0.244	1.094	0.234	45.532	147.400	164.856	71.61	-20.00	-171.16	18.522	-43.806	6.076	0.38937	-0.22128	0.34277	0.82571	22.6	13111	100
2025-5-25 10:37:39.682	WT901BLE68(801231B9234C)	-0.209	1.057	0.209	40.710	126.343	124.207	71.13	-21.41	-167.11	18.522	-43.806	6.076	0.38937	-0.22128	0.34277	0.82571	22.6	13111	100
2025-5-25 10:37:39.683	WT901BLE68(801231B9234C)	-0.375	1.088	0.244	34.058	120.422	91.370	70.66	-22.17	-163.52	18.522	-43.806	6.076	0.38937	-0.22128	0.34277	0.82571	22.6	13111	100
2025-5-25 10:37:39.712	WT901BLE68(801231B9234C)	-0.407	1.042	0.300	21.179	120.850	69.275	70.00	-22.41	-160.09	18.522	-43.806	6.076	0.38937	-0.22128	0.34277	0.82571	22.6	13111	100
2025-5-25 10:37:39.712	WT901BLE68(801231B9234C)	-0.457	1.034	0.286	13.733	108.337	85.510	69.20	-22.63	-156.86	18.522	-43.806	6.076	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:39.771	WT901BLE68(801231B9234C)	-0.555	0.970	0.270	5.981	111.389	93.994	68.16	-23.14	-153.53	18.522	-43.806	6.076	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:39.772	WT901BLE68(801231B9234C)	-0.621	1.062	0.240	2.869	114.624	92.041	66.99	-23.51	-150.10	18.522	-43.806	6.076	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:39.801	WT901BLE68(801231B9234C)	-0.642	1.047	0.187	-1.587	108.276	91.187	65.73	-23.83	-146.69	18.522	-43.806	6.076	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:39.802	WT901BLE68(801231B9234C)	-0.663	0.896	0.132	-10.010	94.299	86.243	64.52	-23.96	-143.60	18.522	-43.806	6.076	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:39.831	WT901BLE68(801231B9234C)	-0.571	0.900	0.198	-0.305	82.153	58.655	63.58	-23.91	-140.82	18.522	-43.806	6.076	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:39.832	WT901BLE68(801231B9234C)	-0.435	1.093	0.171	9.399	56.335	15.381	63.05	-23.30	-138.89	18.522	-43.806	6.076	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:39.892	WT901BLE68(801231B9234C)	-0.444	1.265	0.167	11.719	33.325	-29.541	63.03	-22.13	-137.88	18.522	-43.806	6.076	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:39.893	WT901BLE68(801231B9234C)	-0.519	1.339	0.164	14.526	13.611	-79.163	63.40	-20.30	-137.71	18.522	-43.806	6.076	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:39.921	WT901BLE68(801231B9234C)	-0.525	1.417	0.118	16.235	-6.042	-118.286	64.07	-17.88	-138.29	18.522	-43.806	6.076	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:39.922	WT901BLE68(801231B9234C)	-0.512	1.423	0.094	13.245	-25.024	-147.644	64.86	-15.06	-139.46	-33.418	-30.870	5.096	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:39.951	WT901BLE68(801231B9234C)	-0.470	1.468	0.066	11.414	-52.246	-171.875	65.68	-11.96	-141.22	-33.418	-30.870	5.096	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:39.952	WT901BLE68(801231B9234C)	-0.421	1.501	0.046	7.751	-84.412	-189.880	66.45	-8.74	-143.62	-33.418	-30.870	5.096	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:40.12	WT901BLE68(801231B9234C)	-0.360	1.540	0.025	3.784	-123.840	-204.285	67.10	-5.53	-146.74	-33.418	-30.870	5.096	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:40.12	WT901BLE68(801231B9234C)	-0.265	1.637	-0.006	-0.793	-156.921	-212.524	67.57	-2.40	-150.55	-33.418	-30.870	5.096	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:40.42	WT901BLE68(801231B9234C)	-0.185	1.663	-0.004	-9.033	-172.485	-219.238	67.68	0.65	-154.75	-33.418	-30.870	5.096	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:40.42	WT901BLE68(801231B9234C)	-0.117	1.622	0.014	-19.775	-176.575	-228.516	67.36	3.76	-159.15	-33.418	-30.870	5.096	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:40.132	WT901BLE68(801231B9234C)	-0.070	1.497	0.034	-31.128	-169.373	-241.516	66.58	7.00	-163.60	-33.418	-30.870	5.096	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:40.132	WT901BLE68(801231B9234C)	-0.035	1.375	0.041	-41.992	-153.809	-256.287	65.33	10.46	-168.00	-33.418	-30.870	5.096	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
2025-5-25 10:37:40.133	WT901BLE68(801231B9234C)	-0.027	1.282	0.042	-50.659	-132.568	-267.212	63.64	14.14	-172.32	-33.418	-30.870	5.096	-0.27371	0.04919	0.58167	0.76431	22.6	13111	100
