time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:42:0.864	WT901BLE68(801231B9234C)	-0.239	0.932	0.180	0.366	1.038	-4.944	78.35	15.34	149.83	24.010	-42.238	15.876	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:0.864	WT901BLE68(801231B9234C)	-0.238	0.924	0.178	0.977	0.610	-4.639	78.37	15.44	149.82	24.010	-42.238	15.876	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:0.896	WT901BLE68(801231B9234C)	-0.246	0.941	0.181	1.282	0.854	-3.662	78.40	15.51	149.82	24.010	-42.238	15.876	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:0.897	WT901BLE68(801231B9234C)	-0.246	0.948	0.198	1.404	0.427	-2.319	78.44	15.56	149.82	24.010	-42.238	15.876	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:0.955	WT901BLE68(801231B9234C)	-0.240	0.942	0.193	1.709	-1.892	-1.831	78.46	15.59	149.78	24.010	-42.434	15.190	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:0.956	WT901BLE68(801231B9234C)	-0.249	0.958	0.188	1.831	-2.563	-0.305	78.49	15.59	149.72	24.010	-42.434	15.190	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:0.984	WT901BLE68(801231B9234C)	-0.247	0.966	0.201	1.770	-2.319	0.854	78.51	15.56	149.67	24.010	-42.434	15.190	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:0.984	WT901BLE68(801231B9234C)	-0.241	0.952	0.210	1.648	-3.601	1.343	78.52	15.52	149.60	24.010	-42.434	15.190	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:1.15	WT901BLE68(801231B9234C)	-0.247	0.948	0.202	1.221	-4.150	0.793	78.53	15.47	149.51	24.010	-42.434	15.190	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:1.15	WT901BLE68(801231B9234C)	-0.252	0.964	0.205	0.427	-3.174	1.038	78.53	15.45	149.45	24.010	-42.434	15.190	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:1.74	WT901BLE68(801231B9234C)	-0.244	0.950	0.213	-0.366	-4.456	1.770	78.50	15.39	149.38	24.010	-42.434	15.190	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:1.74	WT901BLE68(801231B9234C)	-0.245	0.938	0.208	-0.854	-5.920	1.831	78.45	15.33	149.28	24.010	-42.434	15.190	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:1.104	WT901BLE68(801231B9234C)	-0.247	0.943	0.213	-1.526	-5.981	1.709	78.39	15.27	149.16	24.010	-42.434	15.190	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:1.104	WT901BLE68(801231B9234C)	-0.242	0.946	0.217	-2.686	-5.859	1.770	78.30	15.21	149.06	24.010	-42.434	15.190	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:1.135	WT901BLE68(801231B9234C)	-0.241	0.945	0.212	-3.662	-5.371	0.977	78.20	15.15	148.96	24.010	-42.434	15.190	0.27615	0.07248	0.63315	0.71936	20.9	13111	100
2025-5-25 10:42:1.135	WT901BLE68(801231B9234C)	-0.240	0.942	0.208	-4.639	-3.418	0.916	78.07	15.11	148.88	24.010	-42.434	15.190	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.194	WT901BLE68(801231B9234C)	-0.244	0.938	0.203	-5.127	-2.136	0.244	77.95	15.09	148.84	24.010	-42.434	15.190	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.194	WT901BLE68(801231B9234C)	-0.246	0.951	0.200	-5.493	-2.075	0.061	77.82	15.07	148.80	24.010	-42.434	15.190	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.225	WT901BLE68(801231B9234C)	-0.234	0.947	0.199	-5.554	-2.380	0.244	77.70	15.06	148.77	24.010	-42.434	15.190	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.225	WT901BLE68(801231B9234C)	-0.231	0.946	0.191	-5.615	-2.014	0.549	77.57	15.03	148.72	24.010	-42.434	15.190	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.254	WT901BLE68(801231B9234C)	-0.235	0.937	0.188	-5.554	-0.549	0.671	77.45	15.01	148.70	24.010	-42.434	15.190	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.254	WT901BLE68(801231B9234C)	-0.236	0.937	0.183	-5.127	0.061	0.916	77.35	14.99	148.71	24.010	-42.434	15.190	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.317	WT901BLE68(801231B9234C)	-0.237	0.935	0.184	-4.517	0.122	1.404	77.27	14.96	148.71	24.010	-42.434	15.190	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.317	WT901BLE68(801231B9234C)	-0.236	0.929	0.182	-3.479	-0.977	1.770	77.20	14.92	148.71	24.010	-42.434	15.190	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.347	WT901BLE68(801231B9234C)	-0.231	0.923	0.178	-2.502	-1.587	2.625	77.15	14.86	148.68	24.010	-42.630	14.210	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.347	WT901BLE68(801231B9234C)	-0.235	0.914	0.180	-1.892	-1.465	3.235	77.11	14.80	148.66	24.010	-42.630	14.210	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.377	WT901BLE68(801231B9234C)	-0.236	0.916	0.178	-1.038	-1.770	3.845	77.09	14.72	148.63	24.010	-42.630	14.210	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.377	WT901BLE68(801231B9234C)	-0.237	0.926	0.178	-0.244	-1.953	4.639	77.09	14.62	148.61	24.010	-42.630	14.210	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.436	WT901BLE68(801231B9234C)	-0.238	0.925	0.181	0.183	-1.160	4.883	77.10	14.52	148.58	24.010	-42.630	14.210	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.437	WT901BLE68(801231B9234C)	-0.241	0.930	0.179	0.732	-0.244	4.700	77.13	14.43	148.59	24.010	-42.630	14.210	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.464	WT901BLE68(801231B9234C)	-0.243	0.935	0.175	1.160	0.671	4.089	77.17	14.35	148.61	24.010	-42.630	14.210	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.465	WT901BLE68(801231B9234C)	-0.250	0.932	0.177	1.465	1.892	2.869	77.22	14.30	148.65	24.010	-42.630	14.210	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.496	WT901BLE68(801231B9234C)	-0.240	0.935	0.190	2.380	1.526	1.526	77.28	14.27	148.69	24.010	-42.630	14.210	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.497	WT901BLE68(801231B9234C)	-0.232	0.925	0.181	3.235	0.183	0.427	77.35	14.27	148.71	24.010	-42.630	14.210	0.28320	0.07413	0.63138	0.71802	20.9	13111	100
2025-5-25 10:42:1.556	WT901BLE68(801231B9234C)	-0.237	0.929	0.182	3.296	1.038	0.122	77.44	14.27	148.72	24.010	-42.630	14.210	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.557	WT901BLE68(801231B9234C)	-0.242	0.922	0.187	3.723	0.793	-0.305	77.52	14.28	148.74	24.010	-42.630	14.210	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.585	WT901BLE68(801231B9234C)	-0.238	0.923	0.191	4.211	-1.404	0.305	77.60	14.28	148.73	24.010	-42.630	14.210	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.585	WT901BLE68(801231B9234C)	-0.229	0.918	0.190	5.310	-4.150	1.038	77.69	14.26	148.68	24.010	-42.630	14.210	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.614	WT901BLE68(801231B9234C)	-0.222	0.922	0.190	5.798	-4.089	1.770	77.79	14.22	148.61	24.010	-42.630	14.210	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.614	WT901BLE68(801231B9234C)	-0.226	0.931	0.188	5.676	-2.136	2.258	77.90	14.17	148.56	24.010	-42.630	14.210	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.674	WT901BLE68(801231B9234C)	-0.231	0.942	0.186	5.432	1.282	2.319	78.01	14.13	148.57	24.010	-42.630	14.210	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.675	WT901BLE68(801231B9234C)	-0.234	0.939	0.191	5.127	3.784	1.831	78.13	14.10	148.65	24.010	-42.630	14.210	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.708	WT901BLE68(801231B9234C)	-0.228	0.922	0.188	5.066	3.601	1.160	78.25	14.09	148.73	24.010	-42.630	14.210	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.708	WT901BLE68(801231B9234C)	-0.238	0.907	0.171	5.188	3.479	1.160	78.37	14.08	148.82	24.010	-42.630	14.210	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.737	WT901BLE68(801231B9234C)	-0.242	0.920	0.171	6.165	2.808	2.075	78.50	14.07	148.89	24.010	-42.630	14.210	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.737	WT901BLE68(801231B9234C)	-0.242	0.930	0.172	7.690	-0.061	3.540	78.65	14.02	148.93	23.422	-42.924	14.700	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.796	WT901BLE68(801231B9234C)	-0.235	0.936	0.169	8.911	-2.991	4.395	78.81	13.94	148.91	23.422	-42.924	14.700	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.796	WT901BLE68(801231B9234C)	-0.230	0.934	0.169	9.094	-4.517	5.127	78.98	13.83	148.86	23.422	-42.924	14.700	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.825	WT901BLE68(801231B9234C)	-0.232	0.934	0.165	8.789	-3.540	5.005	79.13	13.73	148.80	23.422	-42.924	14.700	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.825	WT901BLE68(801231B9234C)	-0.242	0.948	0.159	8.301	-1.465	4.578	79.29	13.63	148.79	23.422	-42.924	14.700	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.854	WT901BLE68(801231B9234C)	-0.250	0.962	0.156	8.484	-0.488	3.967	79.46	13.56	148.81	23.422	-42.924	14.700	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.855	WT901BLE68(801231B9234C)	-0.244	0.961	0.153	9.033	-1.709	3.418	79.63	13.50	148.82	23.422	-42.924	14.700	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.916	WT901BLE68(801231B9234C)	-0.228	0.956	0.140	10.254	-2.625	2.686	79.82	13.44	148.80	23.422	-42.924	14.700	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.916	WT901BLE68(801231B9234C)	-0.237	0.986	0.119	12.573	0.183	2.075	80.05	13.41	148.79	23.422	-42.924	14.700	0.28027	0.07904	0.62674	0.72269	20.9	13111	100
2025-5-25 10:42:1.944	WT901BLE68(801231B9234C)	-0.297	0.976	0.121	14.771	5.310	1.099	80.34	13.40	148.88	23.422	-42.924	14.700	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:1.944	WT901BLE68(801231B9234C)	-0.314	0.936	0.142	16.907	-0.427	-0.854	80.68	13.42	148.95	23.422	-42.924	14.700	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:1.975	WT901BLE68(801231B9234C)	-0.289	0.895	0.136	20.752	-17.334	-1.221	81.00	13.44	148.76	23.422	-42.924	14.700	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:1.975	WT901BLE68(801231B9234C)	-0.266	0.931	0.119	25.208	-29.541	-2.136	81.35	13.43	148.29	23.422	-42.924	14.700	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.36	WT901BLE68(801231B9234C)	-0.273	0.958	0.126	25.757	-35.278	-1.282	81.71	13.40	147.67	23.422	-42.924	14.700	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.36	WT901BLE68(801231B9234C)	-0.231	0.976	0.165	23.315	-35.461	1.892	82.02	13.33	147.02	23.422	-42.924	14.700	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.64	WT901BLE68(801231B9234C)	-0.168	1.010	0.186	22.888	-42.664	6.897	82.28	13.17	146.29	23.422	-42.924	14.700	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.64	WT901BLE68(801231B9234C)	-0.154	1.051	0.182	21.545	-39.429	8.606	82.52	12.93	145.55	23.422	-42.924	14.700	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.97	WT901BLE68(801231B9234C)	-0.113	1.074	0.208	19.897	-31.677	11.353	82.76	12.65	144.93	23.422	-42.924	14.700	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.97	WT901BLE68(801231B9234C)	-0.182	1.100	0.239	16.357	-16.296	15.564	82.99	12.33	144.54	23.422	-42.924	14.700	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.155	WT901BLE68(801231B9234C)	-0.210	1.112	0.216	8.972	-5.188	12.390	83.16	12.03	144.46	23.324	-42.238	17.150	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.156	WT901BLE68(801231B9234C)	-0.157	1.119	0.183	5.554	-16.907	10.742	83.19	11.78	144.28	23.324	-42.238	17.150	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.185	WT901BLE68(801231B9234C)	-0.137	1.167	0.139	6.592	-28.442	9.583	83.18	11.51	143.83	23.324	-42.238	17.150	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.185	WT901BLE68(801231B9234C)	-0.126	1.229	0.142	7.629	-33.569	8.789	83.18	11.26	143.23	23.324	-42.238	17.150	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.245	WT901BLE68(801231B9234C)	-0.152	1.236	0.139	6.958	-35.400	2.869	83.17	11.05	142.55	23.324	-42.238	17.150	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.246	WT901BLE68(801231B9234C)	-0.162	1.172	0.129	4.883	-34.241	-1.709	83.14	10.96	141.88	23.324	-42.238	17.150	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.274	WT901BLE68(801231B9234C)	-0.167	1.212	0.127	4.211	-34.119	0.793	83.09	10.88	141.20	23.324	-42.238	17.150	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.275	WT901BLE68(801231B9234C)	-0.216	1.250	0.124	4.089	-32.898	7.202	83.05	10.68	140.54	23.324	-42.238	17.150	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.307	WT901BLE68(801231B9234C)	-0.247	1.113	0.144	1.953	-32.410	4.028	82.96	10.48	139.94	23.324	-42.238	17.150	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.307	WT901BLE68(801231B9234C)	-0.262	1.082	0.157	0.000	-35.889	4.211	82.89	10.28	139.28	23.324	-42.238	17.150	0.27271	0.09085	0.64374	0.70914	20.9	13111	100
2025-5-25 10:42:2.365	WT901BLE68(801231B9234C)	-0.092	0.925	0.153	-7.324	-56.030	-2.869	82.60	10.20	138.35	23.324	-42.238	17.150	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.365	WT901BLE68(801231B9234C)	-0.096	0.856	0.099	-5.371	-53.467	-7.996	82.29	10.16	137.25	23.324	-42.238	17.150	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.396	WT901BLE68(801231B9234C)	-0.133	0.784	0.125	-8.484	-33.325	-20.264	81.99	10.36	136.45	23.324	-42.238	17.150	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.397	WT901BLE68(801231B9234C)	-0.153	0.805	0.100	-5.127	-26.550	-30.029	81.75	10.82	135.86	23.324	-42.238	17.150	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.425	WT901BLE68(801231B9234C)	-0.151	0.837	0.092	-2.502	-16.602	-28.442	81.62	11.33	135.42	23.324	-42.238	17.150	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.425	WT901BLE68(801231B9234C)	-0.183	0.730	0.134	-1.831	-11.108	-24.597	81.51	11.79	135.12	23.324	-42.238	17.150	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.485	WT901BLE68(801231B9234C)	-0.202	0.712	0.148	0.671	-10.681	-19.897	81.44	12.18	134.88	23.324	-42.238	17.150	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.485	WT901BLE68(801231B9234C)	-0.189	0.788	0.133	1.160	-13.062	-11.292	81.40	12.43	134.66	23.324	-42.238	17.150	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.516	WT901BLE68(801231B9234C)	-0.177	0.840	0.096	0.549	-14.587	2.258	81.36	12.44	134.40	23.324	-42.238	17.150	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.516	WT901BLE68(801231B9234C)	-0.222	0.804	0.107	1.587	-8.301	12.390	81.34	12.22	134.25	23.324	-42.238	17.150	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.544	WT901BLE68(801231B9234C)	-0.251	0.829	0.143	3.235	-8.606	16.418	81.37	11.90	134.18	23.324	-42.238	17.150	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.544	WT901BLE68(801231B9234C)	-0.238	0.885	0.123	3.601	-15.991	20.508	81.39	11.50	134.03	26.362	-41.454	13.720	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.613	WT901BLE68(801231B9234C)	-0.204	0.867	0.083	5.066	-19.409	22.339	81.43	11.05	133.78	26.362	-41.454	13.720	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.613	WT901BLE68(801231B9234C)	-0.229	0.914	0.089	7.690	-18.860	19.409	81.51	10.61	133.52	26.362	-41.454	13.720	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.635	WT901BLE68(801231B9234C)	-0.212	1.013	0.090	7.324	-19.958	13.794	81.61	10.28	133.24	26.362	-41.454	13.720	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.635	WT901BLE68(801231B9234C)	-0.174	0.973	0.097	4.333	-22.888	6.348	81.66	10.08	132.90	26.362	-41.454	13.720	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.665	WT901BLE68(801231B9234C)	-0.161	0.896	0.085	4.700	-22.522	-3.967	81.67	10.06	132.50	26.362	-41.454	13.720	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.665	WT901BLE68(801231B9234C)	-0.106	0.950	0.086	3.723	-23.926	-9.033	81.70	10.19	132.07	26.362	-41.454	13.720	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.726	WT901BLE68(801231B9234C)	-0.072	0.939	0.134	0.305	-23.743	-6.836	81.66	10.30	131.61	26.362	-41.454	13.720	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.726	WT901BLE68(801231B9234C)	-0.014	0.869	0.111	-1.160	-23.132	-9.094	81.57	10.42	131.15	26.362	-41.454	13.720	0.32220	0.18060	0.63748	0.67606	20.9	13111	100
2025-5-25 10:42:2.754	WT901BLE68(801231B9234C)	-0.009	0.877	0.089	1.099	-12.878	-1.709	81.54	10.45	130.81	26.362	-41.454	13.720	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.754	WT901BLE68(801231B9234C)	-0.064	0.952	0.137	4.150	0.000	2.686	81.60	10.38	130.70	26.362	-41.454	13.720	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.785	WT901BLE68(801231B9234C)	-0.079	0.992	0.155	3.113	7.446	4.089	81.70	10.29	130.81	26.362	-41.454	13.720	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.786	WT901BLE68(801231B9234C)	-0.132	0.998	0.142	2.319	13.367	6.653	81.79	10.16	131.01	26.362	-41.454	13.720	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.846	WT901BLE68(801231B9234C)	-0.163	0.981	0.140	1.953	17.090	5.676	81.89	10.04	131.33	26.362	-41.454	13.720	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.846	WT901BLE68(801231B9234C)	-0.143	0.958	0.144	-0.061	12.878	3.113	81.96	9.95	131.63	26.362	-41.454	13.720	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.874	WT901BLE68(801231B9234C)	-0.112	0.910	0.139	-2.441	11.414	-2.869	81.97	9.96	131.86	26.362	-41.454	13.720	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.874	WT901BLE68(801231B9234C)	-0.087	0.821	0.165	-7.263	12.634	-8.179	81.89	10.10	132.07	26.362	-41.454	13.720	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.908	WT901BLE68(801231B9234C)	-0.086	0.659	0.230	-15.320	15.747	-11.719	81.69	10.31	132.35	26.362	-41.454	13.720	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.908	WT901BLE68(801231B9234C)	-0.061	0.504	0.279	-24.170	14.404	-14.343	81.27	10.60	132.63	26.362	-41.454	13.720	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.965	WT901BLE68(801231B9234C)	0.003	0.392	0.289	-35.950	16.052	-16.968	80.62	10.91	132.93	26.166	-41.846	12.544	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.965	WT901BLE68(801231B9234C)	0.069	0.385	0.251	-40.527	18.799	-26.855	79.82	11.38	133.26	26.166	-41.846	12.544	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.997	WT901BLE68(801231B9234C)	0.081	0.398	0.189	-47.058	41.809	-32.654	78.94	12.03	133.81	26.166	-41.846	12.544	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:2.997	WT901BLE68(801231B9234C)	-0.072	0.351	0.121	-52.063	92.834	-47.058	78.10	13.00	135.11	26.166	-41.846	12.544	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:3.25	WT901BLE68(801231B9234C)	-0.290	0.397	0.036	-50.049	146.179	-69.824	77.53	14.60	137.38	26.166	-41.846	12.544	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:3.26	WT901BLE68(801231B9234C)	-0.429	0.544	-0.003	-44.861	168.884	-82.825	77.30	16.70	140.26	26.166	-41.846	12.544	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:3.85	WT901BLE68(801231B9234C)	-0.917	0.726	-0.008	-36.926	159.790	-89.172	77.38	19.00	143.18	26.166	-41.846	12.544	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:3.85	WT901BLE68(801231B9234C)	-0.773	1.994	0.014	-2.808	119.019	-41.687	77.82	20.92	145.62	26.166	-41.846	12.544	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:3.116	WT901BLE68(801231B9234C)	-1.335	3.121	-0.058	-3.113	59.387	32.471	78.31	21.27	147.16	26.166	-41.846	12.544	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:3.117	WT901BLE68(801231B9234C)	-1.342	2.505	0.039	-16.602	58.350	92.773	78.76	20.06	148.56	26.166	-41.846	12.544	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:3.147	WT901BLE68(801231B9234C)	-0.879	1.692	0.014	-7.446	-10.071	146.545	78.80	17.59	149.21	26.166	-41.846	12.544	0.36441	0.21338	0.62167	0.65961	20.9	13111	100
2025-5-25 10:42:3.148	WT901BLE68(801231B9234C)	-0.329	1.127	0.114	-8.545	-8.667	107.849	78.73	15.11	149.42	26.166	-41.846	12.544	0.27933	0.07272	0.63605	0.71555	20.9	13111	100
2025-5-25 10:42:3.205	WT901BLE68(801231B9234C)	0.132	0.932	0.276	-7.935	-15.747	15.686	78.66	14.17	149.52	26.166	-41.846	12.544	0.27933	0.07272	0.63605	0.71555	20.9	13111	100
2025-5-25 10:42:3.205	WT901BLE68(801231B9234C)	-0.082	0.748	0.306	4.333	-0.549	-79.590	78.56	15.15	149.21	26.166	-41.846	12.544	0.27933	0.07272	0.63605	0.71555	20.9	13111	100
2025-5-25 10:42:3.234	WT901BLE68(801231B9234C)	-0.271	0.685	0.302	8.972	19.104	-146.057	78.70	17.75	149.08	26.166	-41.846	12.544	0.27933	0.07272	0.63605	0.71555	20.9	13111	100
2025-5-25 10:42:3.234	WT901BLE68(801231B9234C)	-0.374	0.754	0.256	17.334	13.794	-172.180	78.94	21.01	148.84	26.166	-41.846	12.544	0.27933	0.07272	0.63605	0.71555	20.9	13111	100
2025-5-25 10:42:3.265	WT901BLE68(801231B9234C)	-0.418	0.881	0.197	14.771	-3.296	-157.532	79.05	24.31	148.24	26.166	-41.846	12.544	0.27933	0.07272	0.63605	0.71555	20.9	13111	100
2025-5-25 10:42:3.265	WT901BLE68(801231B9234C)	-0.363	0.812	0.185	2.625	-10.071	-130.432	78.87	26.98	147.56	26.166	-41.846	12.544	0.27933	0.07272	0.63605	0.71555	20.9	13111	100
2025-5-25 10:42:3.325	WT901BLE68(801231B9234C)	-0.205	0.795	0.151	-0.793	-27.283	-105.774	78.43	29.11	146.60	26.166	-41.846	12.544	0.27933	0.07272	0.63605	0.71555	20.9	13111	100
2025-5-25 10:42:3.325	WT901BLE68(801231B9234C)	-0.121	0.743	0.143	-3.906	-29.663	-68.176	77.85	30.51	145.52	26.166	-41.846	12.544	0.27933	0.07272	0.63605	0.71555	20.9	13111	100
