time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-24 8:43:4.846	WT901BLE68(801231B9234C)	-0.586	0.916	0.118	-13.123	118.958	-31.738	97.86	-25.25	-12.11	-27.734	-52.332	-11.172	-0.42230	-0.78314	-0.05896	0.45248	20.8	13111	100
2025-5-24 8:43:4.906	WT901BLE68(801231B9234C)	-0.613	1.053	0.056	5.371	79.285	-64.514	97.08	-23.87	-10.62	-27.734	-52.332	-11.172	-0.42230	-0.78314	-0.05896	0.45248	20.8	13111	100
2025-5-24 8:43:4.907	WT901BLE68(801231B9234C)	-0.648	1.133	-0.016	8.850	42.908	-85.022	96.83	-21.87	-9.87	-27.734	-52.332	-11.172	-0.42230	-0.78314	-0.05896	0.45248	20.8	13111	100
2025-5-24 8:43:4.907	WT901BLE68(801231B9234C)	-0.593	1.185	-0.036	22.034	2.075	-102.478	97.09	-19.45	-9.89	-27.734	-52.332	-11.172	-0.42230	-0.78314	-0.05896	0.45248	20.8	13111	100
2025-5-24 8:43:4.907	WT901BLE68(801231B9234C)	-0.456	1.337	-0.048	31.616	-36.926	-121.460	97.84	-16.58	-10.66	-27.734	-52.332	-11.172	-0.42230	-0.78314	-0.05896	0.45248	20.8	13111	100
2025-5-24 8:43:4.908	WT901BLE68(801231B9234C)	-0.343	1.401	-0.076	38.269	-61.096	-140.076	98.84	-13.30	-11.91	-27.734	-52.332	-11.172	-0.42230	-0.78314	-0.05896	0.45248	20.8	13111	100
2025-5-24 8:43:4.908	WT901BLE68(801231B9234C)	-0.324	1.436	-0.078	44.495	-69.519	-161.438	99.91	-9.60	-13.26	-27.734	-52.332	-11.172	-0.42230	-0.78314	-0.05896	0.45248	20.8	13111	100
2025-5-24 8:43:4.909	WT901BLE68(801231B9234C)	-0.344	1.480	-0.061	51.147	-75.256	-178.589	101.01	-5.55	-14.53	-27.734	-52.332	-11.172	-0.42230	-0.78314	-0.05896	0.45248	20.8	13111	100
2025-5-24 8:43:4.909	WT901BLE68(801231B9234C)	-0.344	1.481	-0.079	57.190	-86.853	-189.941	102.13	-1.26	-15.81	-27.734	-52.332	-11.172	-0.42230	-0.78314	-0.05896	0.45248	20.8	13111	100
2025-5-24 8:43:4.909	WT901BLE68(801231B9234C)	-0.325	1.535	-0.099	64.453	-107.544	-196.411	103.29	3.23	-17.28	-27.734	-52.332	-11.172	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:4.910	WT901BLE68(801231B9234C)	-0.274	1.621	-0.083	65.674	-125.793	-198.486	104.39	7.84	-19.01	-27.734	-52.332	-11.172	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:4.936	WT901BLE68(801231B9234C)	-0.188	1.547	-0.076	56.885	-137.634	-200.500	105.22	12.51	-20.91	-27.734	-52.332	-11.172	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:4.936	WT901BLE68(801231B9234C)	-0.144	1.306	-0.027	48.767	-139.038	-209.656	105.68	17.27	-22.80	-27.734	-52.332	-11.172	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:4.965	WT901BLE68(801231B9234C)	-0.125	1.163	0.024	42.297	-132.263	-220.886	105.92	22.14	-24.52	0.098	-60.368	-13.916	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:4.966	WT901BLE68(801231B9234C)	-0.123	1.042	0.098	31.799	-121.887	-233.826	105.93	27.13	-25.92	0.098	-60.368	-13.916	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:4.996	WT901BLE68(801231B9234C)	-0.128	0.943	0.126	24.841	-113.892	-244.141	105.76	32.20	-27.02	0.098	-60.368	-13.916	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:4.996	WT901BLE68(801231B9234C)	-0.131	0.931	0.138	19.836	-105.530	-248.596	105.52	37.26	-27.77	0.098	-60.368	-13.916	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:5.84	WT901BLE68(801231B9234C)	-0.110	0.990	0.155	14.160	-100.952	-246.643	105.25	42.21	-28.13	0.098	-60.368	-13.916	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:5.85	WT901BLE68(801231B9234C)	-0.077	1.049	0.192	1.648	-101.624	-236.816	104.82	46.95	-28.23	0.098	-60.368	-13.916	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:5.86	WT901BLE68(801231B9234C)	-0.041	1.061	0.294	-20.020	-101.501	-222.717	103.95	51.41	-28.28	0.098	-60.368	-13.916	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:5.86	WT901BLE68(801231B9234C)	0.019	1.024	0.342	-41.199	-97.961	-199.402	102.45	55.44	-28.47	0.098	-60.368	-13.916	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:5.116	WT901BLE68(801231B9234C)	0.093	0.969	0.363	-58.289	-80.383	-168.640	100.54	58.83	-28.66	0.098	-60.368	-13.916	-0.60687	-0.78006	0.10400	0.11081	20.8	13111	100
2025-5-24 8:43:5.116	WT901BLE68(801231B9234C)	0.143	0.916	0.359	-65.369	-47.424	-132.019	98.89	61.39	-28.26	0.098	-60.368	-13.916	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.175	WT901BLE68(801231B9234C)	0.148	0.908	0.322	-63.599	-11.230	-96.497	98.21	63.07	-26.74	0.098	-60.368	-13.916	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.176	WT901BLE68(801231B9234C)	0.065	0.910	0.327	-57.129	23.315	-67.017	98.83	63.98	-23.89	0.098	-60.368	-13.916	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.206	WT901BLE68(801231B9234C)	-0.056	0.945	0.330	-47.363	50.232	-37.231	100.70	64.15	-19.87	0.098	-60.368	-13.916	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.206	WT901BLE68(801231B9234C)	-0.125	1.082	0.301	-30.334	64.514	1.160	103.19	63.48	-15.46	0.098	-60.368	-13.916	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.236	WT901BLE68(801231B9234C)	-0.179	1.183	0.289	-21.606	63.110	47.119	105.42	61.89	-11.59	0.098	-60.368	-13.916	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.236	WT901BLE68(801231B9234C)	-0.214	1.153	0.262	-11.414	51.086	93.994	106.67	59.43	-8.96	0.098	-60.368	-13.916	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.294	WT901BLE68(801231B9234C)	-0.216	1.107	0.218	-0.977	45.288	141.479	107.12	56.12	-7.48	0.098	-60.368	-13.916	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.294	WT901BLE68(801231B9234C)	-0.263	1.021	0.210	8.972	55.298	177.002	107.36	52.04	-6.44	0.098	-60.368	-13.916	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.325	WT901BLE68(801231B9234C)	-0.373	1.064	0.203	20.386	74.585	199.585	107.91	47.40	-5.26	38.710	-42.140	-16.856	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.326	WT901BLE68(801231B9234C)	-0.408	1.256	0.204	24.719	78.186	217.468	108.55	42.36	-4.10	38.710	-42.140	-16.856	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.357	WT901BLE68(801231B9234C)	-0.342	1.360	0.172	14.038	62.439	231.079	108.73	37.16	-3.42	38.710	-42.140	-16.856	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.357	WT901BLE68(801231B9234C)	-0.277	1.338	0.074	5.859	48.950	240.234	108.41	31.92	-3.20	38.710	-42.140	-16.856	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.414	WT901BLE68(801231B9234C)	-0.262	1.274	-0.042	3.296	50.842	246.277	108.00	26.64	-3.10	38.710	-42.140	-16.856	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.414	WT901BLE68(801231B9234C)	-0.284	1.166	-0.040	0.671	62.622	246.765	107.66	21.31	-2.83	38.710	-42.140	-16.856	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.443	WT901BLE68(801231B9234C)	-0.341	1.083	0.033	-1.343	75.745	243.713	107.38	16.02	-2.31	38.710	-42.140	-16.856	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.443	WT901BLE68(801231B9234C)	-0.403	1.036	0.064	-7.385	82.397	241.455	107.06	10.80	-1.66	38.710	-42.140	-16.856	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.776	WT901BLE68(801231B9234C)	-0.417	0.966	0.063	-16.357	84.351	241.760	106.55	5.69	-1.10	38.710	-42.140	-16.856	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.776	WT901BLE68(801231B9234C)	-0.416	0.895	0.037	-20.569	84.534	243.835	105.91	0.71	-0.88	38.710	-42.140	-16.856	-0.44727	-0.71530	-0.16251	0.51166	20.8	13111	100
2025-5-24 8:43:5.776	WT901BLE68(801231B9234C)	-0.478	0.906	-0.002	-17.334	90.637	244.019	105.36	-4.17	-0.91	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.776	WT901BLE68(801231B9234C)	-0.637	0.996	0.018	-16.174	100.098	235.962	104.89	-8.94	-0.85	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.777	WT901BLE68(801231B9234C)	-0.884	1.093	0.052	-19.714	101.257	220.703	104.35	-13.42	-0.68	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.777	WT901BLE68(801231B9234C)	-1.172	1.189	0.063	-20.630	94.788	190.002	103.76	-17.35	-0.47	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.777	WT901BLE68(801231B9234C)	-1.098	1.284	0.037	-19.165	77.515	138.367	103.19	-20.29	-0.27	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.777	WT901BLE68(801231B9234C)	-0.766	1.117	0.014	-13.672	42.114	91.797	102.83	-22.06	-0.40	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.778	WT901BLE68(801231B9234C)	-0.640	1.023	0.093	-3.662	14.160	50.293	102.86	-22.81	-1.03	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.778	WT901BLE68(801231B9234C)	-0.726	1.040	0.129	-0.977	24.475	8.423	102.95	-22.71	-1.53	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.779	WT901BLE68(801231B9234C)	-0.774	1.081	0.152	3.540	47.363	-29.785	102.84	-21.93	-1.38	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.779	WT901BLE68(801231B9234C)	-0.770	1.106	0.149	10.193	66.406	-54.199	102.66	-20.68	-0.69	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.780	WT901BLE68(801231B9234C)	-0.708	1.225	0.120	21.667	74.890	-79.895	102.55	-19.03	0.39	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.780	WT901BLE68(801231B9234C)	-0.576	1.383	0.106	23.376	62.195	-95.032	102.63	-16.97	1.48	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.780	WT901BLE68(801231B9234C)	-0.477	1.373	0.104	24.963	31.433	-108.887	102.86	-14.60	2.09	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.781	WT901BLE68(801231B9234C)	-0.397	1.477	0.122	28.442	4.150	-129.639	103.32	-11.77	2.21	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.805	WT901BLE68(801231B9234C)	-0.320	1.487	0.087	29.602	-18.921	-148.132	103.87	-8.49	1.97	38.710	-42.140	-16.856	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.806	WT901BLE68(801231B9234C)	-0.306	1.467	0.066	34.607	-30.212	-165.161	104.50	-4.85	1.57	-4.018	-53.998	-16.562	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.836	WT901BLE68(801231B9234C)	-0.339	1.461	0.073	37.842	-41.565	-176.147	105.18	-0.95	1.12	-4.018	-53.998	-16.562	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.836	WT901BLE68(801231B9234C)	-0.324	1.476	0.065	40.405	-62.866	-178.589	105.88	3.09	0.43	-4.018	-53.998	-16.562	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.894	WT901BLE68(801231B9234C)	-0.292	1.464	0.041	40.222	-88.501	-173.706	106.51	7.16	-0.64	-4.018	-53.998	-16.562	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.894	WT901BLE68(801231B9234C)	-0.254	1.352	0.072	35.706	-109.558	-167.236	106.92	11.20	-2.10	-4.018	-53.998	-16.562	-0.60382	-0.79370	0.05002	-0.05316	20.8	13111	100
2025-5-24 8:43:5.926	WT901BLE68(801231B9234C)	-0.208	1.208	0.119	30.823	-125.305	-160.767	107.08	15.15	-3.88	-4.018	-53.998	-16.562	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:5.926	WT901BLE68(801231B9234C)	-0.167	1.019	0.161	21.179	-136.841	-156.738	106.85	19.01	-5.88	-4.018	-53.998	-16.562	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:5.956	WT901BLE68(801231B9234C)	-0.130	0.846	0.176	12.817	-137.878	-154.297	106.27	22.76	-7.96	-4.018	-53.998	-16.562	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:5.957	WT901BLE68(801231B9234C)	-0.121	0.700	0.178	4.272	-131.897	-151.672	105.37	26.35	-9.89	-4.018	-53.998	-16.562	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.15	WT901BLE68(801231B9234C)	-0.110	0.599	0.180	-0.610	-120.667	-149.292	104.31	29.71	-11.51	-4.018	-53.998	-16.562	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.15	WT901BLE68(801231B9234C)	-0.100	0.558	0.178	-3.906	-107.544	-147.095	103.21	32.85	-12.75	-4.018	-53.998	-16.562	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.43	WT901BLE68(801231B9234C)	-0.104	0.554	0.173	-7.996	-96.313	-145.935	102.10	35.83	-13.65	-4.018	-53.998	-16.562	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.44	WT901BLE68(801231B9234C)	-0.122	0.593	0.156	-10.803	-87.708	-143.921	100.98	38.68	-14.31	-4.018	-53.998	-16.562	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.76	WT901BLE68(801231B9234C)	-0.130	0.640	0.114	-14.038	-81.299	-139.404	99.82	41.37	-14.85	-4.018	-53.998	-16.562	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.76	WT901BLE68(801231B9234C)	-0.127	0.670	0.080	-14.587	-76.233	-131.165	98.61	43.88	-15.39	-4.018	-53.998	-16.562	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.134	WT901BLE68(801231B9234C)	-0.146	0.741	0.063	-10.986	-70.679	-118.164	97.42	46.12	-15.95	24.794	-46.648	-16.660	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.135	WT901BLE68(801231B9234C)	-0.139	0.823	0.062	-13.794	-66.406	-95.459	96.26	47.97	-16.53	24.794	-46.648	-16.660	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.165	WT901BLE68(801231B9234C)	-0.099	1.068	0.072	-10.559	-60.120	-71.960	95.08	49.32	-17.16	24.794	-46.648	-16.660	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.165	WT901BLE68(801231B9234C)	-0.057	1.151	0.109	-9.155	-47.241	-47.546	94.06	50.09	-17.56	24.794	-46.648	-16.660	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.224	WT901BLE68(801231B9234C)	-0.089	1.115	0.167	-5.615	-32.593	-29.846	93.38	50.43	-17.59	24.794	-46.648	-16.660	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.224	WT901BLE68(801231B9234C)	-0.089	1.234	0.197	3.052	-19.043	-3.845	93.18	50.29	-17.18	24.794	-46.648	-16.660	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.254	WT901BLE68(801231B9234C)	-0.071	1.306	0.165	13.550	-9.216	31.982	93.36	49.48	-16.53	24.794	-46.648	-16.660	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.254	WT901BLE68(801231B9234C)	-0.117	1.120	0.130	29.724	6.104	69.519	94.02	47.92	-15.62	24.794	-46.648	-16.660	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.287	WT901BLE68(801231B9234C)	-0.144	0.973	0.135	47.424	18.005	112.610	95.21	45.53	-14.44	24.794	-46.648	-16.660	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.287	WT901BLE68(801231B9234C)	-0.167	0.924	0.188	72.815	25.879	161.377	96.79	42.17	-13.31	24.794	-46.648	-16.660	-0.58191	-0.80252	-0.04782	0.12225	20.8	13111	100
2025-5-24 8:43:6.350	WT901BLE68(801231B9234C)	-0.193	1.051	0.249	91.431	28.015	199.951	98.61	37.99	-12.40	24.794	-46.648	-16.660	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.350	WT901BLE68(801231B9234C)	-0.239	1.269	0.284	101.746	29.602	227.051	100.48	33.21	-11.78	24.794	-46.648	-16.660	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.375	WT901BLE68(801231B9234C)	-0.184	1.471	0.296	93.994	23.315	244.263	102.14	28.07	-11.48	24.794	-46.648	-16.660	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.375	WT901BLE68(801231B9234C)	-0.067	1.484	0.246	78.552	11.719	252.686	103.29	22.82	-11.61	24.794	-46.648	-16.660	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.405	WT901BLE68(801231B9234C)	-0.083	1.481	0.107	75.012	18.188	254.761	104.31	17.54	-11.86	24.794	-46.648	-16.660	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.405	WT901BLE68(801231B9234C)	-0.164	1.400	0.033	67.688	36.255	250.427	105.34	12.28	-11.92	24.794	-46.648	-16.660	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.523	WT901BLE68(801231B9234C)	-0.198	1.240	0.063	61.890	49.927	241.394	106.29	7.17	-11.82	24.794	-46.648	-16.660	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.524	WT901BLE68(801231B9234C)	-0.248	1.081	0.132	56.458	61.646	227.966	107.16	2.33	-11.74	24.794	-46.648	-16.660	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.525	WT901BLE68(801231B9234C)	-0.294	0.948	0.170	49.744	70.190	207.275	107.92	-2.05	-11.90	24.794	-46.648	-16.660	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.525	WT901BLE68(801231B9234C)	-0.293	0.851	0.161	44.067	71.899	185.913	108.62	-5.92	-12.33	24.794	-46.648	-16.660	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.525	WT901BLE68(801231B9234C)	-0.278	0.782	0.130	40.955	73.303	161.255	109.26	-9.27	-12.77	24.794	-46.648	-16.660	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.526	WT901BLE68(801231B9234C)	-0.295	0.766	0.107	39.917	76.538	135.742	109.86	-12.11	-13.07	24.794	-46.648	-16.660	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.885	WT901BLE68(801231B9234C)	-0.326	0.836	0.104	40.466	79.346	112.610	110.42	-14.47	-13.19	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.885	WT901BLE68(801231B9234C)	-0.346	0.952	0.154	34.851	79.346	94.055	110.88	-16.43	-13.17	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.886	WT901BLE68(801231B9234C)	-0.371	1.028	0.186	26.550	81.482	85.083	111.15	-18.14	-13.05	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.886	WT901BLE68(801231B9234C)	-0.421	1.048	0.242	16.968	88.928	81.055	111.17	-19.76	-12.79	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.887	WT901BLE68(801231B9234C)	-0.448	1.094	0.266	10.803	94.177	78.857	110.97	-21.36	-12.36	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.887	WT901BLE68(801231B9234C)	-0.477	1.105	0.264	3.479	95.825	75.134	110.59	-22.90	-11.86	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.887	WT901BLE68(801231B9234C)	-0.490	1.125	0.243	3.845	98.572	59.082	110.07	-24.22	-11.20	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.888	WT901BLE68(801231B9234C)	-0.483	1.206	0.234	6.348	101.440	31.433	109.46	-25.09	-10.25	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.889	WT901BLE68(801231B9234C)	-0.509	1.190	0.242	5.859	100.647	-2.075	108.74	-25.35	-9.02	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.889	WT901BLE68(801231B9234C)	-0.567	1.214	0.266	10.437	82.642	-36.499	108.06	-24.85	-7.76	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.889	WT901BLE68(801231B9234C)	-0.662	1.329	0.261	7.446	47.729	-61.890	107.62	-23.61	-6.92	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.890	WT901BLE68(801231B9234C)	-0.594	1.288	0.251	2.686	0.183	-81.360	107.38	-21.71	-6.83	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.890	WT901BLE68(801231B9234C)	-0.369	1.367	0.199	3.906	-47.241	-101.257	107.50	-19.14	-7.62	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.891	WT901BLE68(801231B9234C)	-0.182	1.516	0.104	-0.488	-72.266	-130.676	107.69	-15.91	-8.89	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.891	WT901BLE68(801231B9234C)	-0.117	1.628	0.080	-9.827	-69.092	-166.809	107.64	-12.04	-10.04	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.891	WT901BLE68(801231B9234C)	-0.159	1.601	0.084	-15.015	-50.354	-199.829	107.27	-7.68	-10.66	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.915	WT901BLE68(801231B9234C)	-0.248	1.520	0.051	-9.338	-40.771	-226.074	106.85	-2.94	-10.82	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.916	WT901BLE68(801231B9234C)	-0.291	1.541	0.028	2.197	-47.302	-238.892	106.64	2.08	-10.90	-10.682	-49.392	-7.938	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.946	WT901BLE68(801231B9234C)	-0.262	1.588	0.099	2.014	-69.763	-242.310	106.53	7.24	-11.23	-4.312	-47.824	-11.662	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.947	WT901BLE68(801231B9234C)	-0.127	1.563	0.104	-5.615	-98.511	-241.699	106.23	12.51	-12.08	-4.312	-47.824	-11.662	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.976	WT901BLE68(801231B9234C)	-0.036	1.319	0.052	-18.921	-109.009	-244.019	105.51	17.81	-13.29	-4.312	-47.824	-11.662	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:6.977	WT901BLE68(801231B9234C)	-0.084	1.077	0.018	-21.545	-94.910	-251.648	104.59	23.08	-14.32	-4.312	-47.824	-11.662	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:7.5	WT901BLE68(801231B9234C)	-0.127	0.944	0.020	-18.494	-81.970	-257.874	103.79	28.29	-14.85	-4.312	-47.824	-11.662	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:7.5	WT901BLE68(801231B9234C)	-0.104	0.854	0.048	-17.029	-86.792	-257.751	103.03	33.43	-15.16	-4.312	-47.824	-11.662	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
2025-5-24 8:43:7.63	WT901BLE68(801231B9234C)	-0.083	0.837	0.057	-17.944	-96.130	-252.441	102.11	38.45	-15.57	-4.312	-47.824	-11.662	-0.58475	-0.75107	-0.10889	0.28638	20.8	13111	100
