time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:3:52.827	WT901BLE68(801231B9234C)	-2.996	0.736	1.046	10.559	-228.699	-347.534	-20.00	45.68	158.53	21.462	-38.220	-9.506	0.21158	-0.48315	-0.01447	0.84940	23.4	13111	100
2025-5-25 10:3:52.827	WT901BLE68(801231B9234C)	-2.357	3.916	1.121	70.801	-266.052	-335.449	-23.33	38.56	152.55	21.462	-38.220	-9.506	0.21158	-0.48315	-0.01447	0.84940	23.4	13111	100
2025-5-25 10:3:52.871	WT901BLE68(801231B9234C)	-2.042	1.921	1.633	14.587	-144.043	-284.119	-25.16	33.55	148.34	21.462	-38.220	-9.506	0.21158	-0.48315	-0.01447	0.84940	23.4	13111	100
2025-5-25 10:3:52.872	WT901BLE68(801231B9234C)	-1.425	2.025	1.359	17.029	-47.302	-263.916	-27.25	30.05	143.67	21.462	-38.220	-9.506	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:52.895	WT901BLE68(801231B9234C)	-0.776	1.971	0.989	29.480	44.739	-181.702	-28.73	28.95	139.77	21.462	-38.220	-9.506	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:52.896	WT901BLE68(801231B9234C)	-0.267	1.424	0.578	64.331	110.474	-124.817	-29.48	29.73	136.56	21.462	-38.220	-9.506	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:52.939	WT901BLE68(801231B9234C)	0.078	1.042	0.302	90.088	170.654	-85.754	-29.72	31.99	133.61	21.462	-38.220	-9.506	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:52.939	WT901BLE68(801231B9234C)	0.289	0.913	0.144	93.018	218.140	-50.781	-30.16	35.52	130.85	21.462	-38.220	-9.506	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:52.983	WT901BLE68(801231B9234C)	0.341	0.882	-0.006	102.783	235.291	-33.813	-29.55	38.85	126.51	21.462	-38.220	-9.506	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:52.984	WT901BLE68(801231B9234C)	0.377	0.924	-0.038	86.060	173.950	-21.790	-28.71	41.82	123.03	21.462	-38.220	-9.506	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.30	WT901BLE68(801231B9234C)	0.420	0.775	-0.067	86.304	97.229	-5.859	-27.29	43.56	120.89	21.462	-38.220	-9.506	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.30	WT901BLE68(801231B9234C)	0.340	0.655	-0.011	70.557	24.780	29.602	-24.92	44.19	120.49	21.462	-38.220	-9.506	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.74	WT901BLE68(801231B9234C)	0.292	0.678	-0.127	67.139	-17.090	83.679	-21.23	44.13	122.18	21.462	-38.220	-9.506	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.74	WT901BLE68(801231B9234C)	0.253	0.986	-0.214	33.752	1.526	153.687	-16.85	44.25	125.56	39.984	-19.698	-3.822	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.127	WT901BLE68(801231B9234C)	-0.372	0.924	-0.057	11.536	41.382	229.004	-11.67	45.13	130.97	39.984	-19.698	-3.822	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.127	WT901BLE68(801231B9234C)	-1.812	1.020	0.500	-54.932	44.006	235.229	-6.67	46.13	137.32	39.984	-19.698	-3.822	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.143	WT901BLE68(801231B9234C)	-2.709	1.288	0.804	-99.304	53.101	238.220	-2.66	46.74	143.93	39.984	-19.698	-3.822	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.143	WT901BLE68(801231B9234C)	-2.785	0.981	0.825	-72.571	67.749	318.726	2.33	47.69	151.82	39.984	-19.698	-3.822	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.186	WT901BLE68(801231B9234C)	-2.849	1.580	1.072	-65.125	103.271	301.758	9.00	48.36	161.47	39.984	-19.698	-3.822	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.186	WT901BLE68(801231B9234C)	-2.371	0.852	1.245	-92.285	199.097	183.044	13.61	50.91	169.29	39.984	-19.698	-3.822	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.231	WT901BLE68(801231B9234C)	-1.802	0.214	1.021	-55.237	195.435	132.507	17.69	53.90	175.96	39.984	-19.698	-3.822	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.231	WT901BLE68(801231B9234C)	-1.413	-0.167	0.875	-47.913	172.302	98.389	21.76	56.66	-177.97	39.984	-19.698	-3.822	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.276	WT901BLE68(801231B9234C)	-1.116	-0.291	0.817	-50.781	122.620	78.247	25.14	58.59	-172.86	39.984	-19.698	-3.822	0.23743	-0.30496	-0.13504	0.91229	23.4	13111	100
2025-5-25 10:3:53.277	WT901BLE68(801231B9234C)	-0.792	-0.336	0.818	-58.777	87.585	46.875	27.24	59.88	-169.14	39.984	-19.698	-3.822	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.300	WT901BLE68(801231B9234C)	-0.414	-0.351	0.676	-68.481	51.086	32.593	28.03	60.71	-166.73	39.984	-19.698	-3.822	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.301	WT901BLE68(801231B9234C)	-0.116	-0.446	0.521	-69.702	18.250	26.306	27.87	60.96	-165.35	39.984	-19.698	-3.822	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.344	WT901BLE68(801231B9234C)	0.063	-0.579	0.489	-77.271	3.357	18.555	26.91	60.91	-164.75	39.984	-19.698	-3.822	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.344	WT901BLE68(801231B9234C)	0.133	-0.769	0.628	-80.933	-14.404	-2.625	24.96	60.75	-165.12	39.984	-19.698	-3.822	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.389	WT901BLE68(801231B9234C)	0.013	-1.032	0.993	-82.092	-67.505	-43.762	21.22	60.12	-167.46	39.984	-19.698	-3.822	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.389	WT901BLE68(801231B9234C)	-0.112	-1.138	1.096	-84.290	-136.108	-74.463	15.51	58.34	-172.08	39.984	-19.698	-3.822	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.436	WT901BLE68(801231B9234C)	-0.289	-1.049	0.725	-62.439	-144.104	-89.844	9.78	55.73	-177.02	39.984	-19.698	-3.822	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.436	WT901BLE68(801231B9234C)	-0.852	-0.899	0.280	-34.363	-136.353	-129.639	4.44	53.09	177.75	39.984	-19.698	-3.822	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.478	WT901BLE68(801231B9234C)	-1.698	-0.786	0.130	-3.235	-123.291	-185.059	-0.80	50.51	171.74	39.984	-19.698	-3.822	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.479	WT901BLE68(801231B9234C)	-2.228	-0.643	0.266	30.579	-124.268	-252.502	-6.20	47.82	164.45	22.246	-36.750	-8.722	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.503	WT901BLE68(801231B9234C)	-3.628	-0.542	0.731	42.114	-196.716	-243.958	-10.45	44.01	157.65	22.246	-36.750	-8.722	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.503	WT901BLE68(801231B9234C)	-3.670	-0.126	1.163	-0.793	-239.502	-261.963	-13.89	38.83	152.36	22.246	-36.750	-8.722	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.546	WT901BLE68(801231B9234C)	-2.310	0.574	0.603	17.639	-264.038	-290.283	-17.00	32.78	147.27	22.246	-36.750	-8.722	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.546	WT901BLE68(801231B9234C)	-2.073	2.699	0.583	78.003	-219.421	-294.739	-18.11	26.77	143.07	22.246	-36.750	-8.722	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.591	WT901BLE68(801231B9234C)	-1.623	1.654	0.458	54.321	-45.532	-268.677	-19.00	23.48	138.12	22.246	-36.750	-8.722	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.591	WT901BLE68(801231B9234C)	-1.109	1.377	0.424	42.053	92.468	-206.787	-20.18	23.51	133.68	22.246	-36.750	-8.722	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.638	WT901BLE68(801231B9234C)	-0.598	1.073	0.213	77.576	166.931	-163.208	-20.96	25.68	129.54	22.246	-36.750	-8.722	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.639	WT901BLE68(801231B9234C)	-0.285	0.949	0.121	106.934	228.699	-125.610	-21.19	29.19	125.77	22.246	-36.750	-8.722	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
2025-5-25 10:3:53.661	WT901BLE68(801231B9234C)	-0.166	0.768	0.124	128.479	287.231	-117.859	-21.46	33.99	121.76	22.246	-36.750	-8.722	0.03503	-0.50070	0.16089	0.84976	23.4	13111	100
