time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:13:52.953	WT901BLE68(801231B9234C)	-0.178	0.856	-0.130	120.728	100.525	-55.908	-39.65	86.63	-117.63	33.418	-1.274	-14.798	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:52.995	WT901BLE68(801231B9234C)	0.110	0.866	-0.165	113.770	40.466	-39.978	-58.21	87.08	-138.20	33.418	-1.274	-14.798	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:52.996	WT901BLE68(801231B9234C)	0.294	0.875	-0.186	98.816	6.592	-29.907	-64.01	87.08	-145.74	33.418	-1.274	-14.798	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:53.42	WT901BLE68(801231B9234C)	0.398	0.773	-0.169	85.876	7.446	-23.743	-65.87	87.17	-149.01	33.418	-1.274	-14.798	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:53.42	WT901BLE68(801231B9234C)	0.351	0.715	-0.130	68.420	22.705	-3.113	-71.72	87.69	-156.03	17.150	9.800	-22.834	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:53.87	WT901BLE68(801231B9234C)	0.230	0.714	-0.111	39.795	44.434	36.926	-89.10	88.95	-174.06	17.150	9.800	-22.834	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:53.87	WT901BLE68(801231B9234C)	-0.029	0.735	-0.043	1.465	60.791	90.759	158.54	89.11	73.57	17.150	9.800	-22.834	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:53.132	WT901BLE68(801231B9234C)	-0.358	0.792	0.051	-46.082	55.176	141.968	125.54	85.87	41.42	17.150	9.800	-22.834	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:53.132	WT901BLE68(801231B9234C)	-1.235	0.834	0.188	-95.825	28.503	195.190	113.51	81.66	31.15	17.150	9.800	-22.834	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:53.156	WT901BLE68(801231B9234C)	-2.317	1.009	0.450	-172.729	-26.672	217.407	103.03	76.97	23.71	17.150	9.800	-22.834	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:53.156	WT901BLE68(801231B9234C)	-2.294	0.898	0.729	-189.453	-57.922	278.687	93.35	71.69	18.00	17.150	9.800	-22.834	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:53.198	WT901BLE68(801231B9234C)	-2.769	0.831	0.924	-144.531	-81.116	328.979	85.92	65.02	13.73	17.150	9.800	-22.834	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:53.199	WT901BLE68(801231B9234C)	-2.766	1.029	1.161	-169.312	21.790	277.649	82.75	58.90	14.06	17.150	9.800	-22.834	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:53.243	WT901BLE68(801231B9234C)	-2.334	0.462	1.099	-140.808	71.289	237.732	81.84	54.07	17.11	17.150	9.800	-22.834	0.67889	0.39432	0.47314	-0.39954	23.4	13111	100
2025-5-25 10:13:53.243	WT901BLE68(801231B9234C)	-1.996	0.081	0.893	-110.840	100.830	198.914	82.13	50.14	20.71	17.150	9.800	-22.834	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.291	WT901BLE68(801231B9234C)	-1.447	-0.152	0.689	-86.609	94.788	153.625	82.63	47.30	24.08	17.150	9.800	-22.834	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.291	WT901BLE68(801231B9234C)	-1.085	-0.343	0.471	-67.749	69.031	125.183	82.80	45.12	26.39	17.150	9.800	-22.834	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.334	WT901BLE68(801231B9234C)	-0.860	-0.415	0.344	-65.491	63.110	91.675	82.74	43.64	28.13	17.150	9.800	-22.834	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.334	WT901BLE68(801231B9234C)	-0.670	-0.541	0.257	-64.087	56.091	69.458	82.53	42.73	29.55	17.150	9.800	-22.834	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.356	WT901BLE68(801231B9234C)	-0.466	-0.643	0.249	-57.556	27.954	44.800	82.12	42.31	30.30	17.150	9.800	-22.834	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.357	WT901BLE68(801231B9234C)	-0.242	-0.818	0.294	-46.692	-10.193	12.451	81.28	42.45	29.89	17.150	9.800	-22.834	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.401	WT901BLE68(801231B9234C)	-0.082	-0.948	0.305	-33.020	-22.339	-26.306	80.39	43.26	28.67	17.150	9.800	-22.834	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.401	WT901BLE68(801231B9234C)	-0.119	-1.059	0.287	-22.705	-1.343	-82.581	79.90	45.10	27.50	17.150	9.800	-22.834	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.447	WT901BLE68(801231B9234C)	-0.280	-1.027	0.182	-6.958	17.578	-132.568	80.10	48.12	26.81	17.150	9.800	-22.834	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.447	WT901BLE68(801231B9234C)	-0.542	-0.935	0.112	14.709	19.836	-171.509	80.87	52.05	26.37	23.520	0.000	-14.406	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.494	WT901BLE68(801231B9234C)	-0.846	-0.774	0.089	50.354	-7.813	-213.379	81.79	56.74	25.33	23.520	0.000	-14.406	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.494	WT901BLE68(801231B9234C)	-1.366	-0.732	0.144	76.904	-35.583	-239.136	82.15	61.95	23.02	23.520	0.000	-14.406	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.536	WT901BLE68(801231B9234C)	-2.502	-0.777	0.357	93.506	-39.795	-260.010	81.93	67.55	19.74	23.520	0.000	-14.406	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.536	WT901BLE68(801231B9234C)	-3.026	-0.661	0.545	79.834	-72.327	-256.775	79.04	73.16	13.86	23.520	0.000	-14.406	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.560	WT901BLE68(801231B9234C)	-3.310	-0.285	0.528	71.350	-124.756	-252.747	67.82	77.88	-0.08	23.520	0.000	-14.406	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.561	WT901BLE68(801231B9234C)	-3.214	0.047	0.535	32.837	-121.277	-296.082	40.31	81.50	-29.51	23.520	0.000	-14.406	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.603	WT901BLE68(801231B9234C)	-2.125	0.895	0.454	65.796	-175.964	-251.953	1.03	80.58	-70.19	23.520	0.000	-14.406	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.604	WT901BLE68(801231B9234C)	-1.522	0.740	0.616	80.994	-100.525	-237.610	-19.33	76.90	-92.16	23.520	0.000	-14.406	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.651	WT901BLE68(801231B9234C)	-1.409	1.032	0.466	90.637	48.706	-200.134	-32.65	74.95	-107.30	23.520	0.000	-14.406	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.651	WT901BLE68(801231B9234C)	-1.239	1.157	0.292	93.384	126.465	-155.457	-44.73	74.71	-121.31	23.520	0.000	-14.406	0.72516	0.53384	0.41727	-0.12225	23.4	13111	100
2025-5-25 10:13:53.696	WT901BLE68(801231B9234C)	-0.685	1.083	0.253	106.018	64.819	-117.310	-53.29	74.20	-131.74	23.520	0.000	-14.406	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.696	WT901BLE68(801231B9234C)	-0.039	1.107	0.182	123.535	-16.235	-80.688	-55.00	73.16	-135.43	23.520	0.000	-14.406	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.718	WT901BLE68(801231B9234C)	0.409	1.167	0.002	114.319	-52.979	-55.237	-52.45	72.03	-134.68	23.520	0.000	-14.406	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.718	WT901BLE68(801231B9234C)	0.610	1.187	-0.173	106.262	-21.912	-39.368	-49.98	71.37	-133.82	23.520	0.000	-14.406	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.761	WT901BLE68(801231B9234C)	0.531	1.170	-0.231	84.473	21.484	-11.658	-48.72	71.71	-133.91	23.520	0.000	-14.406	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.761	WT901BLE68(801231B9234C)	0.374	0.902	-0.238	55.176	61.768	31.677	-48.52	73.28	-134.57	23.520	0.000	-14.406	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.806	WT901BLE68(801231B9234C)	0.223	0.746	-0.146	28.076	71.350	98.328	-47.16	76.11	-133.50	23.520	0.000	-14.406	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.806	WT901BLE68(801231B9234C)	0.041	0.705	-0.025	0.549	65.247	165.283	-40.47	79.88	-126.49	23.520	0.000	-14.406	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.851	WT901BLE68(801231B9234C)	-0.336	0.683	0.139	-28.381	56.763	216.492	-18.39	83.63	-103.46	23.520	0.000	-14.406	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.851	WT901BLE68(801231B9234C)	-1.259	0.796	0.339	-71.228	54.382	245.239	31.64	84.40	-51.72	23.520	0.000	-14.406	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.898	WT901BLE68(801231B9234C)	-2.424	1.014	0.530	-130.676	62.256	242.310	64.56	80.98	-15.96	15.386	14.700	-15.876	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.898	WT901BLE68(801231B9234C)	-2.542	0.898	0.827	-163.391	35.217	280.212	75.33	75.89	-1.25	15.386	14.700	-15.876	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.920	WT901BLE68(801231B9234C)	-2.830	0.829	0.937	-129.517	-24.231	324.341	76.77	69.44	3.71	15.386	14.700	-15.876	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.921	WT901BLE68(801231B9234C)	-2.331	0.938	1.058	-153.198	15.076	273.926	76.59	63.52	7.22	15.386	14.700	-15.876	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.963	WT901BLE68(801231B9234C)	-1.958	0.494	0.984	-126.038	48.035	253.052	76.77	58.52	11.18	15.386	14.700	-15.876	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:53.964	WT901BLE68(801231B9234C)	-1.998	0.189	0.851	-105.164	118.652	221.558	78.24	54.30	16.23	15.386	14.700	-15.876	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:54.9	WT901BLE68(801231B9234C)	-1.813	-0.037	0.715	-96.680	151.306	193.115	80.49	50.93	22.26	15.386	14.700	-15.876	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:54.9	WT901BLE68(801231B9234C)	-1.502	-0.202	0.570	-84.473	100.098	166.870	81.63	47.94	26.80	15.386	14.700	-15.876	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:54.54	WT901BLE68(801231B9234C)	-1.208	-0.375	0.515	-82.458	49.805	135.803	81.35	45.47	29.42	15.386	14.700	-15.876	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:54.54	WT901BLE68(801231B9234C)	-0.900	-0.570	0.479	-81.848	18.738	110.474	80.08	43.48	30.85	15.386	14.700	-15.876	0.53616	0.34454	0.54407	-0.54559	23.4	13111	100
2025-5-25 10:13:54.98	WT901BLE68(801231B9234C)	-0.623	-0.705	0.423	-76.660	6.836	89.233	78.39	41.90	31.73	15.386	14.700	-15.876	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.99	WT901BLE68(801231B9234C)	-0.548	-0.914	0.351	-69.519	27.344	56.885	76.76	40.86	32.82	15.386	14.700	-15.876	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.123	WT901BLE68(801231B9234C)	-0.725	-1.250	0.254	-62.866	78.491	6.531	75.65	40.67	34.88	15.386	14.700	-15.876	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.123	WT901BLE68(801231B9234C)	-0.898	-1.632	0.142	-49.988	103.149	-76.416	74.97	41.80	37.59	15.386	14.700	-15.876	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.166	WT901BLE68(801231B9234C)	-0.840	-1.431	-0.030	-10.559	81.360	-174.622	76.02	45.09	38.92	15.386	14.700	-15.876	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.166	WT901BLE68(801231B9234C)	-0.651	-1.184	-0.156	29.114	61.157	-251.892	77.81	50.12	39.19	15.386	14.700	-15.876	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.211	WT901BLE68(801231B9234C)	-0.695	-1.003	-0.143	74.951	60.425	-308.411	80.54	56.26	39.45	15.386	14.700	-15.876	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.211	WT901BLE68(801231B9234C)	-0.968	-0.814	-0.126	130.127	79.102	-336.670	85.47	63.18	41.00	15.386	14.700	-15.876	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.256	WT901BLE68(801231B9234C)	-1.919	-0.597	-0.034	161.072	100.403	-334.717	94.74	70.16	46.33	15.386	14.700	-15.876	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.256	WT901BLE68(801231B9234C)	-3.171	-0.551	-0.122	144.836	92.468	-287.048	110.52	75.95	58.29	15.386	14.700	-15.876	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.303	WT901BLE68(801231B9234C)	-3.336	-0.567	-0.277	139.526	29.663	-227.783	128.71	80.06	74.67	18.718	15.778	-1.372	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.303	WT901BLE68(801231B9234C)	-3.045	0.070	-0.226	153.198	-71.289	-222.656	152.37	83.91	96.03	18.718	15.778	-1.372	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.325	WT901BLE68(801231B9234C)	-2.232	1.084	-0.020	119.995	-99.182	-209.534	-157.38	86.22	144.33	18.718	15.778	-1.372	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.325	WT901BLE68(801231B9234C)	-1.473	1.561	0.033	75.684	-59.082	-150.635	-114.05	84.86	-173.51	18.718	15.778	-1.372	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.368	WT901BLE68(801231B9234C)	-1.023	1.048	0.020	55.847	29.053	-124.878	-105.64	82.45	-165.71	18.718	15.778	-1.372	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.368	WT901BLE68(801231B9234C)	-0.556	0.959	0.097	65.430	57.312	-75.562	-108.00	80.48	-168.71	18.718	15.778	-1.372	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.415	WT901BLE68(801231B9234C)	-0.260	0.888	0.115	80.566	52.368	-26.062	-111.43	79.55	-173.12	18.718	15.778	-1.372	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.415	WT901BLE68(801231B9234C)	-0.047	0.782	0.087	85.449	47.180	-0.977	-115.05	79.25	-177.89	18.718	15.778	-1.372	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.458	WT901BLE68(801231B9234C)	0.130	0.759	0.053	95.276	44.922	29.480	-119.59	79.45	176.28	18.718	15.778	-1.372	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.459	WT901BLE68(801231B9234C)	0.255	0.795	0.036	97.229	32.898	50.842	-125.41	80.09	169.02	18.718	15.778	-1.372	0.75610	0.49750	0.42468	-0.01834	23.4	13111	100
2025-5-25 10:13:54.505	WT901BLE68(801231B9234C)	0.257	0.758	0.042	89.111	14.221	60.242	-132.09	81.03	161.02	18.718	15.778	-1.372	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.506	WT901BLE68(801231B9234C)	0.194	0.706	0.090	75.867	1.770	71.106	-140.55	82.15	151.46	18.718	15.778	-1.372	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.528	WT901BLE68(801231B9234C)	0.113	0.752	0.069	48.584	-6.165	102.051	-154.97	83.37	136.35	18.718	15.778	-1.372	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.528	WT901BLE68(801231B9234C)	0.004	0.826	0.053	10.376	-2.197	143.188	178.62	83.96	109.82	18.718	15.778	-1.372	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.571	WT901BLE68(801231B9234C)	-0.354	0.822	0.074	-35.522	11.047	191.895	147.37	82.39	79.23	18.718	15.778	-1.372	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.571	WT901BLE68(801231B9234C)	-1.537	0.908	0.131	-87.341	28.015	224.915	127.36	78.52	60.78	18.718	15.778	-1.372	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.616	WT901BLE68(801231B9234C)	-2.829	1.314	0.154	-157.776	29.602	236.938	116.25	73.64	52.43	18.718	15.778	-1.372	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.616	WT901BLE68(801231B9234C)	-2.634	1.108	0.261	-217.407	-55.359	323.975	104.79	67.87	45.24	18.718	15.778	-1.372	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.661	WT901BLE68(801231B9234C)	-2.556	0.923	0.384	-167.358	-113.037	350.891	94.25	61.17	38.17	18.718	15.778	-1.372	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.662	WT901BLE68(801231B9234C)	-2.562	0.981	0.624	-161.621	21.118	306.885	89.14	54.61	36.51	18.718	15.778	-1.372	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.685	WT901BLE68(801231B9234C)	-2.632	0.526	0.669	-138.855	143.005	263.489	88.59	49.13	40.20	19.992	14.798	-6.076	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.686	WT901BLE68(801231B9234C)	-2.390	0.226	0.508	-115.234	192.566	236.084	89.60	44.42	45.59	19.992	14.798	-6.076	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.730	WT901BLE68(801231B9234C)	-1.964	-0.108	0.359	-103.088	165.955	203.003	90.35	40.34	50.60	19.992	14.798	-6.076	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.730	WT901BLE68(801231B9234C)	-1.573	-0.379	0.323	-85.266	112.793	160.828	90.19	37.13	54.07	19.992	14.798	-6.076	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.774	WT901BLE68(801231B9234C)	-1.172	-0.624	0.352	-78.186	46.936	119.385	89.12	34.88	56.01	19.992	14.798	-6.076	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.774	WT901BLE68(801231B9234C)	-0.843	-0.739	0.373	-65.674	2.808	87.952	87.51	33.36	56.80	19.992	14.798	-6.076	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.819	WT901BLE68(801231B9234C)	-0.614	-0.838	0.385	-60.852	-31.677	62.195	85.48	32.34	56.81	19.992	14.798	-6.076	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.819	WT901BLE68(801231B9234C)	-0.410	-1.104	0.428	-53.345	-62.805	19.714	82.97	31.84	56.15	19.992	14.798	-6.076	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.863	WT901BLE68(801231B9234C)	-0.238	-1.307	0.362	-40.344	-89.844	-28.748	80.15	31.98	54.73	19.992	14.798	-6.076	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.863	WT901BLE68(801231B9234C)	-0.172	-1.349	0.222	-20.813	-85.510	-79.590	77.30	32.78	52.82	19.992	14.798	-6.076	0.52960	0.38004	0.64093	-0.40518	23.4	13111	100
2025-5-25 10:13:54.888	WT901BLE68(801231B9234C)	-0.392	-1.246	0.091	4.150	-50.293	-139.343	74.88	34.60	51.01	19.992	14.798	-6.076	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:54.888	WT901BLE68(801231B9234C)	-0.758	-1.134	0.083	41.016	-12.268	-186.096	75.05	37.92	49.26	19.992	14.798	-6.076	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:54.930	WT901BLE68(801231B9234C)	-1.286	-0.915	0.098	87.646	-17.029	-228.088	76.65	42.38	47.49	19.992	14.798	-6.076	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:54.930	WT901BLE68(801231B9234C)	-2.193	-0.702	0.241	112.854	-62.866	-262.878	78.11	47.53	44.71	19.992	14.798	-6.076	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:54.976	WT901BLE68(801231B9234C)	-2.880	-0.500	0.565	109.192	-117.798	-283.142	77.94	53.06	39.89	19.992	14.798	-6.076	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:54.976	WT901BLE68(801231B9234C)	-3.175	-0.279	0.522	99.976	-216.919	-266.174	74.00	58.08	31.22	19.992	14.798	-6.076	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.21	WT901BLE68(801231B9234C)	-3.438	0.101	0.519	73.608	-212.036	-310.364	65.45	62.59	18.55	19.992	14.798	-6.076	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.21	WT901BLE68(801231B9234C)	-2.971	0.481	0.706	41.565	-223.267	-337.280	51.57	66.60	1.91	19.992	14.798	-6.076	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.66	WT901BLE68(801231B9234C)	-2.361	0.919	0.837	46.082	-216.675	-324.036	33.62	68.02	-18.59	19.992	14.798	-6.076	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.66	WT901BLE68(801231B9234C)	-1.620	1.060	0.796	34.607	-141.846	-292.847	17.28	67.70	-36.99	19.992	14.798	-6.076	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.90	WT901BLE68(801231B9234C)	-0.931	1.470	0.515	39.307	-42.908	-222.534	5.74	67.27	-50.24	16.954	16.758	-24.892	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.90	WT901BLE68(801231B9234C)	-0.404	1.440	0.188	39.307	71.960	-154.419	-1.36	68.13	-58.72	16.954	16.758	-24.892	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.133	WT901BLE68(801231B9234C)	-0.211	1.159	-0.002	46.753	154.907	-110.291	-6.85	70.59	-65.42	16.954	16.758	-24.892	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.134	WT901BLE68(801231B9234C)	-0.201	1.046	-0.071	61.523	189.514	-86.975	-12.17	74.00	-72.11	16.954	16.758	-24.892	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.178	WT901BLE68(801231B9234C)	-0.122	0.975	-0.099	61.584	156.372	-72.021	-18.50	77.15	-79.87	16.954	16.758	-24.892	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.178	WT901BLE68(801231B9234C)	0.076	0.944	-0.098	56.580	75.012	-47.485	-23.68	78.99	-86.25	16.954	16.758	-24.892	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.223	WT901BLE68(801231B9234C)	0.265	0.969	-0.120	45.654	12.146	-19.226	-24.43	79.64	-87.93	16.954	16.758	-24.892	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.223	WT901BLE68(801231B9234C)	0.364	0.865	-0.210	46.265	0.061	9.033	-20.86	79.94	-85.03	16.954	16.758	-24.892	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.269	WT901BLE68(801231B9234C)	0.271	0.838	-0.185	32.349	8.911	53.284	-13.16	80.57	-77.88	16.954	16.758	-24.892	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.269	WT901BLE68(801231B9234C)	-0.027	0.899	-0.088	17.700	36.560	104.614	1.59	81.45	-63.36	16.954	16.758	-24.892	0.76236	0.42377	0.46201	0.16013	23.4	13111	100
2025-5-25 10:13:55.293	WT901BLE68(801231B9234C)	-0.452	1.014	0.042	-10.437	62.195	151.123	25.27	81.81	-39.39	16.954	16.758	-24.892	0.64948	0.37878	0.53949	-0.37891	23.4	13111	100
2025-5-25 10:13:55.293	WT901BLE68(801231B9234C)	-1.082	1.008	0.125	-50.720	50.415	188.049	49.48	80.20	-14.11	16.954	16.758	-24.892	0.64948	0.37878	0.53949	-0.37891	23.4	13111	100
2025-5-25 10:13:55.335	WT901BLE68(801231B9234C)	-2.035	1.112	0.324	-83.130	39.001	229.492	64.09	76.46	2.25	16.954	16.758	-24.892	0.64948	0.37878	0.53949	-0.37891	23.4	13111	100
2025-5-25 10:13:55.336	WT901BLE68(801231B9234C)	-2.313	1.019	0.625	-114.197	67.139	290.710	72.45	71.41	13.31	16.954	16.758	-24.892	0.64948	0.37878	0.53949	-0.37891	23.4	13111	100
2025-5-25 10:13:55.381	WT901BLE68(801231B9234C)	-2.646	0.929	0.805	-94.177	83.496	332.886	78.03	65.21	21.73	16.954	16.758	-24.892	0.64948	0.37878	0.53949	-0.37891	23.4	13111	100
2025-5-25 10:13:55.382	WT901BLE68(801231B9234C)	-2.704	0.895	0.837	-119.995	132.751	293.640	81.68	59.35	28.50	16.954	16.758	-24.892	0.64948	0.37878	0.53949	-0.37891	23.4	13111	100
2025-5-25 10:13:55.426	WT901BLE68(801231B9234C)	-2.589	0.414	0.873	-127.930	142.456	281.128	84.13	54.01	34.68	16.954	16.758	-24.892	0.64948	0.37878	0.53949	-0.37891	23.4	13111	100
